test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-02,data\historical_csv\football-data\2425\SP1.csv:233:draw,data\historical_csv\football-data\2425\SP1.csv:233,data\historical_csv\football-data\2425\SP1.csv,233,2025-02-15,SP1,Leganes,Alaves,draw,0.3288825905515166,0.325241245533063,3.1069999999999998,3.15,1.0524549871226752,0.0016413450184535722,5,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.021838208843562,0.00364134501845359,0.004990671642731633,1.1336576304109103,0.1081637583678765,0.3728402582880339,0.2,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3057340046045764,0.3288825905515166,0.3653834048439071,1.0959132758331078,0.3653834048439071,-0.03650081429239049,0.059649400239330685,0.0018765802366938937,5.000000000000004,0.01561622289630371,0.01630357664506904,0.008151788322534492,0.008151788322534548,away,2.2576994497009615,2.2576994497009615,2.2576994497009615,2.2576994497009615,0.1,0.3288825905515166,0.32809729963422296,0.3291203715793401,0.0,0.37198047696357917,0.3288825905515166,0.0,validated_market_residual,True,0.32129171612526736,3.1124362995095503,-0.1746637998794376,False,draw,True,0.21
2025-02,data\historical_csv\football-data\2425\E3.csv:360:away,data\historical_csv\football-data\2425\E3.csv:360,data\historical_csv\football-data\2425\E3.csv,360,2025-02-15,E3,AFC Wimbledon,Salford,away,0.2295998435552231,0.22447002551469591,4.535349999999999,4.7,1.8050130218076,0.0031298180405271623,5,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0413156504681809,0.005129818040527173,0.013631620963079542,1.511902258097338,0.052716088160582916,0.3471325219299373,0.2,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4878996675548491,0.2825004888899279,0.2295998435552231,1.0450779835432424,0.4878996675548491,-0.25829982399962603,0.25829982399962603,0.012906164783586872,7.400932400932403,0.018308823291181886,0.020659340850800567,0.010329670425400228,0.010329670425400339,home,1.4929279742793309,1.4929279742793309,1.4929279742793309,1.4929279742793309,0.12,0.2295998435552231,0.22399306826540066,0.2237819087265136,0.0,0.20605418815601623,0.2295998435552231,0.0,validated_market_residual,True,0.20078042999076062,4.980565088171279,-8.9390476841404,False,home,False,-0.12
2025-02,data\historical_csv\football-data\2425\I2.csv:260:draw,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2835719004684781,0.2701519377909617,3.7636,3.82,1.674383307006333,0.011419962677516363,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0672512046031641,0.013419962677516384,0.040271841669255265,1.3253759461504735,0.08041302273530444,0.375839375885097,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5311086713467379,0.2835719004684781,0.18531942818478409,1.0058504324773518,0.5311086713467379,-0.24753677087825982,0.3457892431619538,0.011419962677516363,11.127272727272718,0.05188835980413575,0.03470508654082324,0.01735254327041158,0.017352543270411663,home,5.245864860776761,5.245864860776761,5.245864860776761,5.245864860776761,0.24,0.2835719004684781,0.2803806578545064,0.2796414732191964,0.0,0.27691577699521824,0.2835719004684781,0.0,validated_market_residual,True,0.27227515106890604,3.67275528477046,2.473475856293472,True,draw,True,0.66
2025-02,data\historical_csv\football-data\2425\I2.csv:259:home,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0469674146598278,0.01521767823067488,0.02747140687209791,0.7774883289936962,0.2314986955286539,0.37408315520897045,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4811431133547002,0.29748911740542977,0.2213677692398699,1.0464759593770694,0.4811431133547002,0.0,0.25977534411483033,0.013217678230674896,11.945045159648915,0.06565656565656575,0.05460282899451069,0.027301414497255344,0.027301414497255344,home,3.052544937019139,3.052544937019139,3.052544937019139,3.052544937019139,0.4,0.4811431133547002,0.4893554374745982,0.4735870631296835,0.0,0.49963156652370155,0.4811431133547002,0.0,validated_market_residual,True,0.448027161243134,2.2320075354925257,-2.509289713494034,False,home,True,0.47
2025-02,data\historical_csv\football-data\2425\E1.csv:393:draw,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.6309000000000005,4.800000000000001,5.05643477699893,0.0024111462169099694,4,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0709919247858777,0.004411146216909967,0.010425640714443987,1.5327512336571778,0.053486180641943694,0.3544805964180676,0.25,3.651558012481382,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.6132573902538769,0.23127079504758852,0.15547181469853452,0.9278618924988412,0.6132573902538769,-0.3819865952062884,0.4577855755553424,0.0106341595925302,10.790604579972918,0.009199134199134207,0.02483647869370112,0.017756005788012424,0.007080472905688695,home,5.623130205886008,5.623130205886008,5.623130205886008,5.623130205886008,0.2,0.23127079504758852,0.22572924248063453,0.22808337516656804,0.0,0.3063228248160914,0.23127079504758852,0.0,validated_market_residual,True,0.2353964694904625,4.248152073667854,9.009751056338299,True,home,False,-0.2
2025-02,data\historical_csv\football-data\2425\I1.csv:250:draw,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2802803039263192,0.2687302498891396,3.695,3.75,-0.70417266596291,0.009550054037179576,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0356357230077493,0.011550054037179569,0.03407322563661169,1.3069805544001651,0.07855704876902986,0.36632090701306746,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5079523553293507,0.2802803039263192,0.21176734074433007,1.029296709252583,0.5079523553293507,-0.22767205140303148,0.2961850145850206,0.009550054037179576,6.232294617563738,0.016196741854636487,0.017863927565989923,0.008931963782995017,0.008931963782994906,home,2.914674424414943,2.914674424414943,2.914674424414943,2.914674424414943,0.13,0.2802803039263192,0.2769257241319845,0.2785241527047766,0.0,0.27608886097881646,0.2802803039263192,0.0,validated_market_residual,True,0.2839567502276694,3.521663067344675,4.922019209123851,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\D1.csv:200:draw,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.27951371294787913,0.27418753260449447,3.7047999999999996,3.76,1.5809970793130956,0.003326180343384642,5,0.0,1XB,3.0-4.0,sportsbook,0.26992010364931984,1.0355424037293026,0.005326180343384668,0.011899882507749716,1.309629276184405,0.07812791572590938,0.3660593415715465,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4683264879045014,0.27951371294787913,0.25215979914761943,1.0589634371595085,0.4683264879045014,-0.18881277495662224,0.21616668875688194,0.00478124402860583,7.428571428571429,0.015006681056634719,0.017488396492182923,0.008744198246091545,0.008744198246091378,home,3.2373402301563328,3.2373402301563328,3.2373402301563328,3.2373402301563328,0.13,0.27951371294787913,0.2761213516246731,0.2786583357540389,0.0,0.3002375439317069,0.27951371294787913,0.0,validated_market_residual,True,0.27715721201898763,3.6080605397758565,2.6812039087945383,True,home,False,-0.13
2025-02,data\historical_csv\football-data\2425\B1.csv:210:home,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5300801278560043,0.5264951736301601,1.98,2.0,4.246044378771696,0.0015849542258442354,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.0495586531548886,0.0035849542258442613,0.0029900276251721447,0.6830968447064438,0.2809849419478379,0.3620960627800249,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5300801278560043,0.24166133669899992,0.22825853544499577,1.0168689340158688,0.5300801278560043,0.0,0.3018215924110086,0.0037233212873194112,9.364319890635663,0.07189542483660127,0.06361671322185797,0.031808356610929,0.03180835661092897,home,2.7418529589128715,2.7418529589128715,2.7418529589128715,2.7418529589128715,0.51,0.5300801278560043,0.5410421466549853,0.5188982472672368,0.0,0.5507400712586046,0.5300801278560043,0.0,validated_market_residual,True,0.518956496308657,1.9269437941581047,2.7533862691141,True,draw,False,-0.51
2025-02,data\historical_csv\football-data\2425\T1.csv:220:draw,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030450552639176,0.2870467189761483,3.3912,3.44,-2.656716660808589,0.013998336287769312,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0276863914109975,0.01599833628776931,0.046192261000854676,1.2211838410562903,0.09183630551991089,0.3700737246003067,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3479406190067202,0.3030450552639176,0.3490143257293623,1.0965138640733223,0.3490143257293623,-0.04596927046544469,0.0010737067226421204,0.013998336287769312,5.846153846153834,0.024664868105140014,0.019344809976717614,0.009672404988358752,0.009672404988358863,away,2.17380944239312,2.17380944239312,2.17380944239312,2.17380944239312,0.12,0.3030450552639176,0.3008544648898685,0.30129101628448074,0.0,0.2925677482225752,0.3030450552639176,0.0,validated_market_residual,True,0.30478454573425917,3.281006251779896,3.3585351494019644,True,draw,True,0.29
2025-02,data\historical_csv\football-data\2425\I1.csv:257:draw,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2775296570005414,0.27009584291523425,3.7146,3.77,0.3298018092929178,0.005433814085307142,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.030911663894211,0.007433814085307133,0.019579219547324063,1.3122710007711045,0.07702271051483815,0.3641941207357618,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.22233820679816743,0.2775296570005414,0.5001321362012912,1.0365760236025232,0.5001321362012912,-0.22260247920074977,0.27779392940312375,0.005433814085307142,4.432132963988922,0.01392155881420698,0.015919686205428052,0.00795984310271404,0.007959843102714012,away,2.7649936073617294,2.7649936073617294,2.7649936073617294,2.7649936073617294,0.11,0.2775296570005414,0.2740399730290279,0.2766515738097285,0.0,0.28826922611829625,0.2775296570005414,0.0,validated_market_residual,True,0.290039593252675,3.447805138551639,7.738107309638642,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\P1.csv:208:draw,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.2477055674644795,4.2487,4.4,5.242664448633416,0.0056052113526621605,5,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0847389059603898,0.00760521135266215,0.021954464197051066,1.4466130537918354,0.06518359378021542,0.3693359054106371,0.2,3.561089274366269,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5622915962044192,0.25531077881714165,0.1823976249784392,0.982661527016505,0.5622915962044192,-0.3069808173872775,0.37989397122597995,0.0056052113526621605,14.153439153439162,0.9780372532666111,0.1404126762170011,0.21120489144573765,-0.07079221522873655,home,6.535738536976707,6.535738536976707,6.535738536976707,6.535738536976707,0.26,0.25531077881714165,0.2507801064459041,0.250749025671327,0.0,0.3314926282645273,0.25531077881714165,0.0,validated_market_residual,True,0.2710770271856528,3.6889883675577164,15.172496540368318,True,draw,True,0.84
2025-02,data\historical_csv\football-data\2425\T1.csv:226:draw,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.26414299885483467,0.2564797054492457,4.0576,4.12,4.0692052830859415,0.005663293405588974,5,0.0,1XB,4.0-5.0,sportsbook,0.24645110410094637,1.071786632153377,0.007663293405588967,0.021440255581793237,1.400591665820715,0.06977152384402519,0.3699564827809721,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4105079506012365,0.26414299885483467,0.3253490505439287,1.0824644430933166,0.4105079506012365,-0.14636495174640185,0.08515890005730781,0.008909099153148935,9.866666666666667,0.02472327751981629,0.027280567868193967,0.01364028393409697,0.013640283934096997,home,5.733738865650734,5.733738865650734,5.733738865650734,5.733738865650734,0.23,0.26414299885483467,0.26001491080548317,0.2605819668416077,0.0,0.3120201948384367,0.26414299885483467,0.0,validated_market_residual,True,0.2743921280765149,3.644419419062735,11.337349888326687,True,draw,True,0.7
2025-03,data\historical_csv\football-data\2425\D1.csv:211:draw,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2714877791384305,0.2651305594949955,3.793,3.85,0.5640212164517822,0.004357219643434968,5,0.0,1XB,3.0-4.0,sportsbook,0.26364355391510674,1.0297531462720668,0.006357219643434997,0.016049413558365883,1.3331572627067618,0.07370561422151721,0.3619359044945279,0.2,1.5027682573161005,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.309727549940415,0.2714877791384305,0.4187846709211545,1.0815055989954008,0.4187846709211545,-0.14729689178272404,0.1090571209807395,0.004357219643434968,6.353591160220984,0.014184101000821236,0.01538017551504317,0.007690087757521585,0.007690087757521585,away,2.790427681159187,2.790427681159187,2.790427681159187,2.790427681159187,0.11,0.2714877791384305,0.2673599497056414,0.2673909898396583,0.9914733969986358,0.28309003913093606,0.2714877791384305,0.0,validated_market_residual,True,0.27912750989482865,3.582592057575357,5.873064503108516,True,away,False,-0.11
2025-03,data\historical_csv\football-data\2425\N1.csv:216:draw,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.010673135941594133,5,0.0,1XB,3.0-4.0,sportsbook,0.28341457884593585,1.0322176147379396,0.012673135941594138,0.03648367584376252,1.2608445104024748,0.08558288159873235,0.368854413638779,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.41917889724482305,0.2925455205583096,0.2882755821968673,1.082604400274505,0.41917889724482305,-0.12663337668651342,0.13090331504795577,0.010673135941594133,5.294117647058827,0.05152482909327416,0.02690309233394489,0.013451546166972445,0.013451546166972445,home,2.664960579134223,2.664960579134223,2.664960579134223,2.664960579134223,0.13,0.2925455205583096,0.2895488370735782,0.2895609331562361,0.9914733969986358,0.2951695712897248,0.2925455205583096,0.0,validated_market_residual,True,0.28478317061976227,3.511443453009319,0.48289392147691235,True,home,False,-0.13
2025-03,data\historical_csv\football-data\2425\P1.csv:220:away,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.2608738056808538,0.2508444300335704,4.153149999999999,4.299999999999999,4.179454459392251,0.008029375647283375,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0834480460634377,0.0100293756472834,0.030778773002247316,1.423867082464937,0.06805514249041186,0.3714496245863222,0.2,3.5358703634590594,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4459023777589497,0.2932238165601965,0.2608738056808538,1.0704089199447122,0.4459023777589497,-0.18502857207809592,0.18502857207809592,0.008029375647283375,10.98684210526315,0.012347859161051966,0.031152235737881617,0.015576117868940809,0.015576117868940809,home,4.035524269144776,4.035524269144776,4.035524269144776,4.035524269144776,0.26,0.2608738056808538,0.25620804438718847,0.2561593560256596,0.9914733969986358,0.23443229639993554,0.2608738056808538,0.0,validated_market_residual,True,0.3047696474593024,3.2811666395799324,26.575406134560154,True,draw,False,-0.26
2025-03,data\historical_csv\football-data\2425\E2.csv:422:away,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555003,0.005848616312602193,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0736791594512463,0.007848616312602197,0.024184772961377683,1.4906093303845298,0.058482002228746284,0.3604748351091146,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4678820856159939,0.29028739061013203,0.2418305237738741,1.057709269295244,0.4678820856159939,-0.22605156184211983,0.22605156184211983,0.010944904767991823,6.19885795019719,0.01066053511705678,0.026732281788351825,0.013366140894175899,0.013366140894175926,home,3.5315842147765526,3.5315842147765526,3.5315842147765526,3.5315842147765526,0.21,0.2418305237738741,0.23626184595340702,0.23623565139181305,0.9914733969986358,0.21866530013804344,0.2418305237738741,0.0,validated_market_residual,True,0.25823449411782784,3.8724493542823044,14.650950698433206,True,draw,False,-0.21
2025-03,data\historical_csv\football-data\2425\D1.csv:223:draw,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.259229709269307,0.2528225773832557,3.9792,4.04,0.6031599923451036,0.004407131886051281,5,0.0,1XB,3.0-4.0,sportsbook,0.25130679533574585,1.0315268591244264,0.006407131886051298,0.017000875009556972,1.3810807940670031,0.06720004216784943,0.3580171727234129,0.2,1.5279453156413325,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5460173586393386,0.259229709269307,0.1947529320913543,0.9989886067982474,0.5460173586393386,-0.28678764937003165,0.35126442654798434,0.008248805226749981,6.315789473684208,0.01593407553217019,0.015587175332655412,0.007793587666327775,0.0077935876663276366,home,2.940601144432833,2.940601144432833,2.940601144432833,2.940601144432833,0.11,0.259229709269307,0.2544827404649124,0.2545186714452204,0.9914733969986358,0.26958946174058473,0.259229709269307,0.0,validated_market_residual,True,0.27096901298367737,3.6904588793709707,7.823989646464891,True,draw,True,0.33
