test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2026-02,data\historical_csv\football-data\2526\B1.csv:185:away,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.2664949356829826,0.260288618338177,4.0576,4.2,5.61470977689873,0.0042063173448055,4,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0813298510272704,0.0062063173448055,0.0157838547063774,1.400591665820715,0.071019550744677,0.3732505859010129,0.25,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4497994994928436,0.2837055648241737,0.2664949356829826,1.0691991998454011,0.4497994994928436,-0.1833045638098609,0.1833045638098609,0.0042063173448055,12.876712328767129,0.0265624343294246,0.0345604423360021,0.017280221168001,0.017280221168001,home,3.3706541939965167,3.3706541939965167,0.7748364419328659,0.2547581185774756,0.2601011526386796,0.2588861767382496,0.7726056232259465,,,0.0,lower_clv,True,2.95458143330829,2.95458143330829,0.2537327026648962,0.2582328634725236,,,0.2601284112529949,0.7036219279911157,3.1626178136524032,0.41607276068822685,2.95458143330829,0.2537327026648962,0.2537327026648962,1.0,0.48,model_agreement_0.5_kelly,draw,16.565626758361994,True,0.2872772741481713,3.4809575625680083,False,-0.48
2026-02,data\historical_csv\football-data\2526\SC0.csv:145:home,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.2351542618831569,0.2278622571371638,4.528,4.6,3.176030031707766,0.0052920047459931,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.0072920047459931,0.0225043964911112,1.5102803409008818,0.0552975268818123,0.3551488588011895,0.1428571428571428,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2351542618831569,0.2721383675910276,0.4927073705258153,1.0433199101181558,0.4927073705258153,-0.2575531086426583,0.2575531086426583,0.0066822474444986,4.249291784702547,0.0659055946886892,0.0312043948113757,0.0158074089010071,0.0153969859103685,away,3.996903756471799,3.996903756471799,0.7579872672753829,0.2296751408049289,0.2270827517740861,0.2276722464621105,0.7726056232259465,,,0.0,lower_clv,True,3.60219580521699,3.60219580521699,0.2288034359655852,0.2276041594873532,,,0.2270990029021416,0.7036219279911157,3.7995497808443943,0.39470795125480906,3.60219580521699,0.2288034359655852,0.2288034359655852,1.0,0.51,model_agreement_0.5_kelly,home,4.560311861588096,True,0.2309194166554507,4.330515010316676,True,1.8
2026-02,data\historical_csv\football-data\2526\B1.csv:188:away,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.2608099599298596,0.253954145343075,4.153149999999999,4.3,5.470965873159184,0.0048558145867846,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846,0.0186182099337406,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4681204408997482,0.2710695991703921,0.2608099599298596,1.0596850480593658,0.4681204408997482,-0.2073104809698885,0.2073104809698885,0.0061045978635677,15.54794520547944,0.0168718650250798,0.0321104083603529,0.0160552041801764,0.0160552041801765,home,3.5198151805992026,3.5198151805992026,0.7235763758905382,0.2492561433625061,0.2540907615722933,0.2529913965775383,0.7726056232259465,,,0.0,lower_clv,True,3.182282053634289,3.182282053634289,0.2484434274072314,0.2524347569779457,,,0.2541159759904027,0.7036219279911157,3.3510486171167457,0.3375331269649138,3.182282053634289,0.2484434274072314,0.2484434274072314,1.0,0.5,model_agreement_0.5_kelly,away,24.038929229611817,True,0.2986622906218457,3.3482633442537955,True,1.58
2026-03,data\historical_csv\football-data\2526\T1.csv:222:away,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.2573412444250001,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1179547010933069,0.0046424099230115,0.0102681166748678,1.468853131620227,0.0662245160822076,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4564793163286871,0.2861794392463127,0.2573412444250001,1.065328702614314,0.4564793163286871,-0.1991380719036869,0.1991380719036869,0.0078548421330943,10.312499999999991,0.0113806528900868,0.037619597993256,0.018809798996628,0.018809798996628,home,6.459888002193203,4.817485765049458,0.8350541440922232,0.2412786689648373,0.249997831128881,0.2499245362216514,0.9915938130464022,,,0.0,lower_clv,True,5.62417369546977,5.62417369546977,0.2431355785129073,0.2499623143126193,,,0.2500201876239088,0.9915938130464022,6.0420308488314864,0.8357143067234336,4.817485765049458,0.2412786689648373,0.2412786689648373,1.0,0.72,model_agreement_0.5_kelly,draw,-7.448399860097421,False,0.2130439089368765,4.693868062176296,False,-0.72
2026-03,data\historical_csv\football-data\2526\B1.csv:223:away,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0936327481292598,0.0044020533800901,0.0089121067485645,1.400591665820715,0.0726448027896489,0.3774972674730004,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.474814401075227,0.2556586006673646,0.2695269982574083,1.0557258016036026,0.474814401075227,-0.2052874028178187,0.2052874028178187,0.0030319051940388,11.351351351351347,0.0302025558608709,0.0384120231093628,0.0192060115546814,0.0192060115546814,home,5.118690729575931,3.476288492432186,0.7607559188100317,0.2550184554722796,0.2630187748107513,0.2629515226307037,0.9915938130464022,,,0.0,lower_clv,True,4.473141496065702,4.473141496065702,0.2574752107059979,0.2629984856636993,,,0.2630453089508958,0.9915938130464022,4.795916112820817,0.6455492335102289,3.476288492432186,0.2550184554722796,0.2550184554722796,1.0,0.57,model_agreement_0.5_kelly,home,12.97226686535138,True,0.2784213990175261,3.591677951223325,False,-0.57
2026-03,data\historical_csv\football-data\2526\P1.csv:226:away,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.0052129503758617,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.098146326090338,0.0072129503758617,0.0192616110827444,1.400591665820715,0.0732456710456441,0.3790552524087551,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4444294245833654,0.2849312008872728,0.2706393745293617,1.0718665565267873,0.4444294245833654,-0.1737900500540037,0.1737900500540037,0.0132009351127023,5.641025641025643,0.0498561840843718,0.0438509422614773,0.0219254711307387,0.0219254711307386,home,5.172052018238272,3.529649781094527,0.7640854990429257,0.2551499649573505,0.2642096427152679,0.2641334853702955,0.9915938130464022,,,0.0,lower_clv,True,4.599038452405235,4.599038452405235,0.2577854851449261,0.2641823332395198,,,0.2642365621992908,0.9915938130464022,4.885545235321754,0.5730135658330369,3.529649781094527,0.2551499649573505,0.2551499649573505,1.0,0.58,model_agreement_0.5_kelly,away,8.513056800137875,True,0.2674316265776268,3.739273521225553,True,1.77
2026-03,data\historical_csv\football-data\2526\T1.csv:240:away,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.2471186376268013,4.34425,4.5,7.354514151023173,0.0053533742773677,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1054900377146866,0.0073533742773677,0.0210371829786285,1.468853131620227,0.0647560048425555,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4797779638241894,0.2657500242716415,0.2544720119041691,1.0527972747132863,0.4797779638241894,-0.2253059519200203,0.2253059519200203,0.0053533742773677,16.11842105263157,0.023400425462281,0.0373309821632033,0.0186654910816017,0.0186654910816016,home,5.402030279375591,3.7596280422318458,0.791645809222332,0.2388435933526658,0.2469388062182702,0.2468707563454927,0.9915938130464022,,,0.0,lower_clv,True,4.738395621366398,4.738395621366398,0.2410966118924242,0.2469109014056257,,,0.2469601917541608,0.9915938130464022,5.070212950370994,0.663634658009193,3.7596280422318458,0.2388435933526658,0.2388435933526658,1.0,0.56,model_agreement_0.5_kelly,home,21.42965611243106,True,0.2795181127062924,3.577585689592732,False,-0.56
2026-04,data\historical_csv\football-data\2526\T1.csv:244:away,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.2996129769863386,0.2894900447798069,3.723175,3.85,7.782209747305746,0.0081229322065317,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.115511545591111,0.0101229322065317,0.0271114164954949,1.3145767988892858,0.0897679359786162,0.3938642681923903,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.4320001063523953,0.2683869166612659,0.2996129769863386,1.0767192464449866,0.4320001063523953,-0.1323871293660566,0.1323871293660566,0.0093264294643718,14.507575757575776,0.0168208697620462,0.0441694987254691,0.0220847493627345,0.0220847493627345,home,5.214931225305287,5.214931225305287,0.8011261331792155,0.2825946436181627,0.2953858045629033,0.2952788550566764,0.991638795986622,,,0.0,lower_clv,True,4.780251398507485,4.780251398507485,0.2814271459131184,0.2953013188865823,,,0.2954183017952962,0.991638795986622,4.997591311906386,0.4346798267978027,4.780251398507485,0.2814271459131184,0.2814271459131184,1.0,0.88,model_agreement_0.5_kelly,home,7.638935973404815,True,0.289105228664795,3.4589481643704785,False,-0.88
2026-04,data\historical_csv\football-data\2526\T1.csv:249:away,data\historical_csv\football-data\2526\T1.csv:249,data\historical_csv\football-data\2526\T1.csv,249,2026-04-05,T1,Antalyaspor,Eyupspor,away,0.2672383917214453,0.2458208721830054,4.0576,4.2,-0.2557229030237029,0.0194175195384398,5,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0843464982489366,0.0214175195384399,0.0726599176613802,1.400591665820715,0.0714163580098646,0.3742918642323879,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4392501008443181,0.2935115074342365,0.2672383917214453,1.0738143037777907,0.4392501008443181,-0.1720117091228727,0.1720117091228727,0.0194175195384398,8.421052631578952,0.0568654646324549,0.0419540522638775,0.0209770261319387,0.0209770261319388,home,3.567316640465516,3.567316640465516,0.6592334634707381,0.2552427953481505,0.2604243279341691,0.2603810040831154,0.991638795986622,,,0.0,lower_clv,True,3.320802984020288,3.320802984020288,0.2546352597200815,0.2603982956429079,,,0.2604468878513635,0.991638795986622,3.444059812242902,0.24651365644522816,3.320802984020288,0.2546352597200815,0.2546352597200815,1.0,0.54,model_agreement_0.5_kelly,home,-1.0630509219097029,False,0.2438312033667446,4.101197821248118,False,-0.54
2026-04,data\historical_csv\football-data\2526\T1.csv:250:away,data\historical_csv\football-data\2526\T1.csv:250,data\historical_csv\football-data\2526\T1.csv,250,2026-04-05,T1,Fenerbahce,Besiktas,away,0.2801556420233463,0.2685653523011722,3.8665,4.0,3.840793467248238,0.009590289722174,5,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0832217898832683,0.011590289722174,0.0342320063694269,1.352349705066953,0.0784871837575133,0.3788683998631152,0.2,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.4669260700389105,0.2529182879377432,0.2801556420233463,1.0597603563107143,0.4669260700389105,-0.1867704280155642,0.1867704280155642,0.012346120102109,6.0810810810810745,0.0379818594104308,0.039303648577142,0.019651824288571,0.019651824288571,home,3.01549611759044,3.01549611759044,0.7015966845245644,0.2664308706002598,0.2743382948078363,0.2742721792208165,0.991638795986622,,,0.0,lower_clv,True,2.744937343632503,2.744937343632503,0.2657311194714406,0.2742925883846272,,,0.2743647761494939,0.991638795986622,2.8802167306114717,0.2705587739579367,2.744937343632503,0.2657311194714406,0.2657311194714406,1.0,0.48,model_agreement_0.5_kelly,home,-4.944633292649547,False,0.2458434416328732,4.067629355324986,False,-0.48
2026-04,data\historical_csv\football-data\2526\E1.csv:490:home,data\historical_csv\football-data\2526\E1.csv:490,data\historical_csv\football-data\2526\E1.csv,490,2026-04-06,E1,Hull,Coventry,home,0.2488482291489178,0.2441727918979077,4.34425,4.5,6.07476512024856,0.0026754372510101,4,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.0810589194801865,0.0046754372510101,0.0107512810525529,1.468853131620227,0.0619254411505523,0.3655215006835358,0.25,3.5851988260344303,home:4.0-5.0,home:exchange,exchange:4.0-5.0,0.2488482291489178,0.2626173899411103,0.4885343809099718,1.0472198263826722,0.4885343809099718,-0.239686151761054,0.239686151761054,0.0092167631574531,10.312499999999991,0.0407164427782984,0.0353201122787957,0.0176600561393979,0.0176600561393978,away,3.8227938420499,3.8227938420499,0.7654611595928817,0.2389889942845138,0.2407086488266244,0.2406942704441653,0.991638795986622,,,0.0,lower_clv,True,3.311647480783053,3.311647480783053,0.2378123898964909,0.2407014038244798,,,0.240725763132473,0.991638795986622,3.5672206614164765,0.5111463612668468,3.311647480783053,0.2378123898964909,0.2378123898964909,1.0,0.5,model_agreement_0.5_kelly,draw,5.0432944318753,True,0.2417984564237217,4.135675697811836,False,-0.5
2026-04,data\historical_csv\football-data\2526\E1.csv:483:home,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.3328367737816556,0.3195785491438686,3.205,3.25,2.42492500060989,0.011258224637787,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.013258224637787,0.0338250623868039,1.1647120903726331,0.110780317981381,0.3876590145441154,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3328367737816556,0.2692062140881038,0.3979570121302405,1.0861101268970244,0.3979570121302405,-0.0651202383485848,0.0651202383485848,0.011258224637787,12.068965517241391,0.0563554092965858,0.0415595152146774,0.0207797576073386,0.0207797576073388,away,2.9701127545389068,2.9701127545389068,0.6961154909189224,0.3212796029782805,0.33152651226008,0.3314408357610683,0.991638795986622,,,0.0,lower_clv,True,2.7997075125499205,2.7997075125499205,0.3207479173558499,0.3314789648523,,,0.3315694458598586,0.991638795986622,2.8849101335444134,0.17040524198898632,2.7997075125499205,0.3207479173558499,0.3207479173558499,1.0,0.63,model_agreement_0.5_kelly,home,19.99545089433139,True,0.3744007828216268,2.6709345863638942,True,1.39
2026-04,data\historical_csv\football-data\2526\E2.csv:508:away,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.2522669146710067,0.2213702308037383,4.43,4.5,-1.9329877539439264,0.0288966838672684,5,0.0,BFD,4.0-5.0,sportsbook,0.2257336343115124,1.1175424319925598,0.0308966838672684,0.1145480528231534,1.4883995840570443,0.063638596237629,0.3754739708676803,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4882585445245291,0.2594745408044641,0.2522669146710067,1.0475328190894746,0.4882585445245291,-0.2359916298535224,0.2359916298535224,0.0357578310443265,9.756097560975618,0.0669235709698137,0.0439837458773636,0.0315266111907741,0.0124571346865894,home,5.696851432050629,5.696851432050629,0.7485168011074838,0.2385933440904077,0.2443648037968135,0.2443165474447532,0.991638795986622,,,0.0,lower_clv,True,5.46825513535607,5.46825513535607,0.2380773253619776,0.2443301939819543,,,0.2443829163143318,0.991638795986622,5.58255328370335,0.22859629669455828,5.46825513535607,0.2380773253619776,0.2380773253619776,1.0,0.8,model_agreement_0.5_kelly,away,-22.92925692375324,False,0.1739745893369001,5.7479658599079055,True,2.74
2026-04,data\historical_csv\football-data\2526\P1.csv:265:away,data\historical_csv\football-data\2526\P1.csv:265,data\historical_csv\football-data\2526\P1.csv,265,2026-04-19,P1,Arouca,Estrela,away,0.2647077895348478,0.2577159547248835,4.0576,4.2,4.57082578916872,0.0049918348099643,5,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0740783268165983,0.0069918348099643,0.0188579067459109,1.400591665820715,0.0700702138404253,0.3707475239003318,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4545415245948589,0.2807506858702932,0.2647077895348478,1.0668555672979627,0.4545415245948589,-0.189833735060011,0.189833735060011,0.010115497145791,11.351351351351347,0.0176497783579452,0.0307419958416357,0.0153709979208178,0.0153709979208178,home,3.7185192103896783,3.7185192103896783,0.6719811892132354,0.2556154357511575,0.2577045388548261,0.2576870714375713,0.991638795986622,,,0.0,lower_clv,True,3.3639986421739376,3.3639986421739376,0.2547417158965249,0.2577013839881871,,,0.2577263390311184,0.991638795986622,3.5412589262818077,0.35452056821574063,3.3639986421739376,0.2547417158965249,0.2547417158965249,1.0,0.55,model_agreement_0.5_kelly,home,8.192638047724188,True,0.2666419510245568,3.750347595933632,False,-0.55
2026-05,data\historical_csv\football-data\2526\G1.csv:225:home,data\historical_csv\football-data\2526\G1.csv:225,data\historical_csv\football-data\2526\G1.csv,225,2026-05-13,G1,Volos NFC,Aris,home,0.2624762514124746,0.2533154704705338,4.2634,4.33,7.99851768040738,0.0071607809419407,6,0.0,B365,4.0-5.0,sportsbook,0.234554580850964,1.1190412502719442,0.0091607809419407,0.0272816336845949,1.450066964016957,0.0688937825555445,0.3806081410122385,0.1666666666666666,1.5621335084674337,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2624762514124746,0.2804523700981955,0.4570713784893298,1.065488704166058,0.4570713784893298,-0.1945951270768552,0.1945951270768552,0.0126680678182992,10.318471337579616,0.0670070916411738,0.0460326269733263,0.0230163134866631,0.0230163134866631,away,5.829190744268425,5.829190744268425,0.8164972046878457,0.248227214768186,0.2539901800661584,0.2539423863582635,0.9917067507049262,,,0.0,lower_clv,True,5.063865533262812,5.063865533262812,0.246432109427365,0.253945969921552,,,0.2540088053496686,0.9917067507049262,5.446528138765618,0.7653252110056128,5.063865533262812,0.246432109427365,0.246432109427365,1.0,0.78,model_agreement_0.5_kelly,away,24.09874934711278,True,0.2910793013724088,3.435489900123792,False,-0.78
2026-05,data\historical_csv\football-data\2526\SP1.csv:366:away,data\historical_csv\football-data\2526\SP1.csv:366,data\historical_csv\football-data\2526\SP1.csv,366,2026-05-17,SP1,Osasuna,Espanol,away,0.251450285289587,0.2462747431757152,4.2487,4.4,4.634750133066157,0.0031755421138717,7,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0683368271098683,0.0051755421138717,0.0126289063868612,1.4466130537918354,0.0632272459722147,0.3637512650795977,0.1428571428571428,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4584147701455049,0.2901349445649081,0.251450285289587,1.063700022255199,0.4584147701455049,-0.2069644848559179,0.2069644848559179,0.0042822102578346,13.552631578947397,0.0114708404802743,0.026755001770774,0.013377500885387,0.013377500885387,home,3.7835348305556313,3.7835348305556313,0.6865596433041851,0.2442712708135561,0.2420315397016316,0.2420501143500967,0.9917067507049262,,,0.0,lower_clv,True,3.479569004336347,3.479569004336347,0.2435558382666141,0.2420598271956988,,,0.2420473166498641,0.9917067507049262,3.6315519174459894,0.30396582621928436,3.479569004336347,0.2435558382666141,0.2435558382666141,1.0,0.54,model_agreement_0.5_kelly,away,-0.9992661150267756,False,0.233014178183852,4.291584348189248,True,1.75
