test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-10,data\historical_csv\football-data\2526\T1.csv:78,data\historical_csv\football-data\2526\T1.csv,78,2025-10-19,T1,Gaziantep,Antalyaspor,away,0.2405111522911209,0.2307342085992281,4.4398,4.6,2.4413739338853047,0.007776943691892812,7,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0678214139421187,0.009776943691892803,0.032335064789342484,1.4906093303845298,0.05784561437640275,0.3585081676666794,0.14285714285714285,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.378578635261432,4.378578635261432,0.23509747879467865,0.12,0.23420201881489347,validation_platt,True,0.21572119070315834,4.635613203971431,-4.224105751611762,False,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\SP1.csv:88,data\historical_csv\football-data\2526\SP1.csv,88,2025-10-19,SP1,Celta,Sociedad,away,0.27643810473219926,0.2703125115354306,3.7709499999999996,3.9,1.9334965374532054,0.004125593196768617,8,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,1.0424342710398866,0.006125593196768642,0.014924111857753133,1.327326959105846,0.07641802574793037,0.36692374893517343,0.125,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.3786810714023554,2.3786810714023554,0.27149307487875035,0.15,0.2763085226246163,validation_platt,True,0.2491311426118002,4.01395020115255,-6.053891776803222,False,draw,False,-0.15
2025-10,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0856711907866616,0.01178280668370807,0.03828434530620053,1.4466130537918354,0.06529568672624177,0.36965333318843663,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.54332328295426,5.54332328295426,0.24841321647316653,0.19,0.2495396002949136,validation_platt,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.19
2025-10,data\historical_csv\football-data\2526\E1.csv:121,data\historical_csv\football-data\2526\E1.csv,121,2025-10-21,E1,Blackburn,Sheffield United,home,0.395155135179774,0.39052352094511633,2.568,2.6,0.28644017870587124,0.0026316142346576826,8,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.0147583871416597,0.004631614234657688,0.006659698939406271,0.9431273858277147,0.15614758085894548,0.3726816296384975,0.125,1.2461059190031154,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.303920310588036,1.303920310588036,0.39448567099138643,0.51,0.4207639806949885,validation_platt,True,0.3702453797280611,2.700911489387073,-4.920986485833911,False,away,False,-0.51
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.29000667499376204,0.28237672421330384,3.548,3.6,0.1872617508801966,0.005629950780458172,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.0289436828778677,0.0076299507804581945,0.01941317654353739,1.266384064447333,0.08410387154093753,0.36725983179545707,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.2333442312240557,3.2333442312240557,0.29096207505981975,0.24,0.2990338545128366,validation_platt,True,0.2772610138813188,3.6067097425678774,-1.6277922749080909,False,draw,True,0.61
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.010154745977964952,0.02278935900397057,1.1273293127656037,0.12804323986915028,0.40339371447505934,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.886228543364492,6.886228543364492,0.34620142690731526,0.59,0.3639333865815678,validation_platt,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,1.23
2025-10,data\historical_csv\football-data\2526\SP2.csv:111,data\historical_csv\football-data\2526\SP2.csv,111,2025-10-24,SP2,Huesca,Las Palmas,home,0.3232277374997826,0.3173580124469385,3.2834,3.33,4.201329806827792,0.0038697250528441176,8,0.0,PS,3.0-4.0,sportsbook,0.30456234391179876,1.0612859533067862,0.00586972505284411,0.011972131732186878,1.1888794708782808,0.10447617028922838,0.3842788215319254,0.125,1.4192605226289956,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.8546940426930956,2.8546940426930956,0.31325666699973537,0.3,0.3251738851770763,validation_platt,True,0.32702216950390917,3.05789666039154,7.374459134913525,True,draw,False,-0.3
2025-10,data\historical_csv\football-data\2526\T1.csv:83,data\historical_csv\football-data\2526\T1.csv,83,2025-10-24,T1,Karagumruk,Kayserispor,away,0.2992674596942841,0.29233059271958783,3.4843,3.6,1.856748421286003,0.004936866974696274,8,0.025,BFE,3.0-4.0,exchange,0.28700169330999054,1.042737609812794,0.006936866974696254,0.01649650443031634,1.248267163205111,0.08956101243186995,0.37356574295218387,0.125,3.3206095915965905,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.255472149735427,2.255472149735427,0.29347493657186646,0.21,0.3019747201419904,validation_platt,True,0.3044705977885958,3.2843893869001226,6.086690387480442,True,draw,False,-0.21
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.548005261602596,6.548005261602596,0.26322448061070847,0.26,0.2666942399903744,validation_platt,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.79
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0747714317473933,0.01165034349763433,0.029998523792719056,1.2062626805570393,0.10348699499127248,0.38804740180508324,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.543376846765157,4.543376846765157,0.31291277799673795,0.36,0.32476996150012977,validation_platt,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.36
2025-10,data\historical_csv\football-data\2526\SC0.csv:53,data\historical_csv\football-data\2526\SC0.csv,53,2025-10-25,SC0,Livingston,Motherwell,away,0.4537152550627602,0.44630953247182975,2.2935999999999996,2.32,2.3655543677388646,0.005405722590930451,8,0.0,PS,2.0-3.0,sportsbook,0.43599581444018143,1.0406413090119466,0.007405722590930475,0.011914350532874861,0.8301226355870228,0.20585753267666557,0.3766393033387368,0.125,1.1510289501220905,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.210488918815546,3.210488918815546,0.44999341174928303,0.88,0.4856739911780857,validation_platt,True,0.42593103472406396,2.3477979261310273,-2.3084578756887075,False,away,True,1.14
2025-10,data\historical_csv\football-data\2526\E2.csv:158,data\historical_csv\football-data\2526\E2.csv,158,2025-10-25,E2,Peterboro,Blackpool,draw,0.27744363443414116,0.2734474132224199,3.646,3.7,-0.301073139105712,0.0019962212117212537,8,0.0,BMGM,3.0-4.0,sportsbook,0.27427317608337903,1.0115594911468786,0.003996221211721274,0.00719505140491919,1.2936306762564713,0.07697497028802536,0.35890959643609127,0.125,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.143962142744127,2.143962142744127,0.2801534891463086,0.17,0.28640345325552274,validation_platt,True,0.2840261937757354,3.5208020313421913,3.555950250633133,True,away,False,-0.17
2025-10,data\historical_csv\football-data\2526\E1.csv:139,data\historical_csv\football-data\2526\E1.csv,139,2025-10-25,E1,Derby,QPR,draw,0.28733088782823984,0.2832347244194429,3.4989999999999997,3.55,-0.896169925636936,0.0020961634087969198,8,0.0,BMGM,3.0-4.0,sportsbook,0.2857959416976279,1.0053707765110111,0.004096163408796927,0.007295294371727834,1.2524772133855508,0.08255903910016454,0.3598753897067101,0.125,1.457559302657896,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.645080567287427,1.645080567287427,0.29049751519659167,0.18,0.29849034181527506,validation_platt,True,0.28917442783808867,3.4581204412718987,1.1821323005472228,True,home,False,-0.18
2025-10,data\historical_csv\football-data\2526\E1.csv:142,data\historical_csv\football-data\2526\E1.csv,142,2025-10-25,E1,Millwall,Leicester,away,0.36341669050931585,0.35813369979944976,2.79634,2.88,0.14635900971933236,0.0032829907098661042,8,0.025,BFE,2.0-3.0,exchange,0.357610304898546,1.0162366283388202,0.005282990709866098,0.009033681709183766,1.028311419267589,0.13207169094074386,0.37370553280316476,0.125,2.9917678107812318,away:2.0-3.0,away:exchange,exchange:2.0-3.0,1.065968249460747,1.065968249460747,0.3614223172055642,0.38,0.3818601398363613,validation_platt,True,0.3985869291421708,2.508863002989526,11.45845734374178,True,home,False,-0.38
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.882622851530828,5.882622851530828,0.25907174663941973,0.23,0.261875339721107,validation_platt,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.23
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006547233184988344,0.015123318922073123,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.673257860554615,5.673257860554615,0.2890564523785618,0.32,0.29680472098883587,validation_platt,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.32
2025-10,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746542982162892,0.009073060901695934,0.02985034984157325,1.511902258097338,0.056145628062545326,0.3582462787099602,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.039355865017314,5.039355865017314,0.23160143288834892,0.12,0.23019007965240168,validation_platt,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.12
2025-10,data\historical_csv\football-data\2526\P1.csv:79,data\historical_csv\football-data\2526\P1.csv,79,2025-10-26,P1,Famalicao,Guimaraes,away,0.23500273536610783,0.22780558127878647,4.535349999999999,4.7,3.317804305274419,0.005197154087321366,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.065819655842677,0.007197154087321356,0.02211529188894242,1.511902258097338,0.05522628562955291,0.3553011662590696,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.537559733601548,4.537559733601548,0.23049502184749043,0.11,0.22892177794601584,validation_platt,True,0.20779981688489574,4.812323778677433,-5.755510049108825,False,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.469757715324322,8.469757715324322,0.23916513106006007,0.24,0.23887798836205854,validation_platt,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.24
2025-10,data\historical_csv\football-data\2526\I2.csv:93,data\historical_csv\football-data\2526\I2.csv,93,2025-10-28,I2,Empoli,Sampdoria,away,0.2987605772504019,0.29230678665341814,3.4843,3.6,1.8484536736504964,0.004453790596983766,7,0.025,BFE,3.0-4.0,exchange,0.28700169330999054,1.0409714793135754,0.006453790596983755,0.014907557877861796,1.248267163205111,0.08925788251899336,0.3729330182418806,0.14285714285714285,3.3206095915965905,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.2441004642881124,2.2441004642881124,0.29344229964207474,0.21,0.3019365143346496,validation_platt,True,0.29793522837524894,3.3564342338882516,3.8095716227879883,True,draw,False,-0.21
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.443993800661987,9.443993800661987,0.23155644045882637,0.24,0.2301384908407068,validation_platt,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.24
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.84910287119338,6.84910287119338,0.21728117227317137,0.13,0.21382876727465353,validation_platt,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.13
2025-10,data\historical_csv\football-data\2526\F2.csv:112,data\historical_csv\football-data\2526\F2.csv,112,2025-10-31,F2,Le Mans,Nancy,away,0.2731062120232295,0.2590922724656298,3.8665,4.0,0.17802714883576876,0.012013939557599685,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0559651687878169,0.014013939557599664,0.04398999007967574,1.352349705066953,0.07458700304567718,0.36933510528156716,0.14285714285714285,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.3856918435132934,2.3856918435132934,0.26480199623306167,0.13,0.26852655953950433,validation_platt,True,0.24946577203643433,4.00856595210164,-3.5440592421126738,False,home,False,-0.13
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.0738143206532713,0.009171723288154965,0.019179996525277975,1.0549390108781396,0.13981378749177603,0.39445943913111753,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.587096598675777,2.9199191622816256,0.3641865610372441,0.23,0.36336785318033693,validation_platt,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.23
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.002923488820670054,8,0.0,PS,3.0-4.0,sportsbook,0.2898550724637681,1.3160262393435378,0.004923488820670063,0.007664008611517365,1.2383742310432684,0.14550935203870569,0.472386371646324,0.125,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,25.31281557767404,23.309973403581186,0.3632255523990552,1.02,0.36227772413699344,validation_platt,True,0.41831169045475847,2.390561925039369,44.31753320689167,True,away,False,-1.02
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.608684971756017,4.032535260839465,0.3889822650893408,0.37,0.39152706653374203,validation_platt,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.37
2025-12,data\historical_csv\football-data\2526\F2.csv:138,data\historical_csv\football-data\2526\F2.csv,138,2025-12-05,F2,Clermont,Boulogne,away,0.30948555529172206,0.3036659116128174,3.340975,3.45,1.454021905063252,0.003819643678904657,7,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0339835030907611,0.00581964367890464,0.012341912614642868,1.2062626805570393,0.09578130893422555,0.37332087551987647,0.14285714285714285,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,1.4048584688297172,1.4048584688297172,0.30351875865227884,0.12,0.30801625808765554,validation_platt,True,0.3015685553698259,3.3159955910312298,0.7533004276704114,True,draw,False,-0.12
2025-12,data\historical_csv\football-data\2526\T1.csv:129,data\historical_csv\football-data\2526\T1.csv,129,2025-12-06,T1,Eyupspor,Kayserispor,away,0.2696175693045167,0.26050855066518774,3.962049999999999,4.1,3.2147903163006974,0.0071090186393289725,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0682382904629601,0.009109018639328947,0.026367045210246545,1.3767615680856737,0.07269363367767587,0.3711991074991342,0.125,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.030217254096091,4.030217254096091,0.2625666441718204,0.11,0.26097370340343384,validation_platt,True,0.2683689947517158,3.7262128619781874,6.329137565603515,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\B1.csv:137,data\historical_csv\football-data\2526\B1.csv,137,2025-12-07,B1,Oud-Heverlee Leuven,Waregem,away,0.2854615188642545,0.2803755324947216,3.7709499999999996,3.9,5.72821142609703,0.003085986369532961,7,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,1.0764611145611604,0.005085986369532947,0.010810516183795825,1.327326959105846,0.08148827875228715,0.3789007697758271,0.14285714285714285,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.251694149960362,5.251694149960362,0.27911187936716314,0.2,0.27990971777838985,validation_platt,True,0.2788857195876298,3.585698118493249,5.16641042789725,True,draw,False,-0.2
2025-12,data\historical_csv\football-data\2526\T1.csv:134,data\historical_csv\football-data\2526\T1.csv,134,2025-12-07,T1,Goztep,Trabzonspor,away,0.34037496169293585,0.33487073329664696,3.054325,3.15,2.2804052476281145,0.003504228396288892,8,0.025,BFE,3.0-4.0,exchange,0.32740458202712547,1.0396157548727762,0.0055042283962888905,0.01029520026637617,1.1165586189471717,0.11585511454746755,0.3800485971520609,0.125,3.1324433385445216,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.1494932713528314,2.1494932713528314,0.3344421214878994,0.24,0.3438397303131276,validation_platt,True,0.2742941842795311,3.6457207527991464,-16.22164156004211,False,away,True,0.49
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.729848801544414,6.729848801544414,0.25805089168651935,0.19,0.2558249857437881,validation_platt,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.6
2025-12,data\historical_csv\football-data\2526\SP2.csv:189,data\historical_csv\football-data\2526\SP2.csv,189,2025-12-12,SP2,Cultural Leonesa,Huesca,away,0.29480331374214985,0.2832928251452697,3.6068000000000002,3.66,2.1780561733958814,0.00951048859688012,8,0.0,PS,3.0-4.0,sportsbook,0.27725407563491183,1.0632965920051862,0.011510488596880142,0.032260453507651145,1.2828209526436147,0.08690899379335244,0.3781798677771991,0.125,1.4749916823777243,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.896313812195439,2.896313812195439,0.28528422372240053,0.13,0.28700001310660345,validation_platt,True,0.2559570421747399,3.906905594405594,-7.681414028414801,False,away,True,0.34
2025-12,data\historical_csv\football-data\2526\I2.csv:156,data\historical_csv\football-data\2526\I2.csv,156,2025-12-13,I2,Sudtirol,Bari,away,0.24681674498301293,0.24094177159793698,4.34425,4.5,4.671129126433771,0.003874973385075934,7,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0722336443924538,0.005874973385075949,0.015699799401141232,1.4688531316202267,0.06091850560400964,0.3625375488046094,0.14285714285714285,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.263721876771377,5.263721876771377,0.24230585688386116,0.1,0.23794750731107864,validation_platt,True,0.2153108410052245,4.644447977311719,-6.463587896305356,False,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25070764766522385,0.24354183998594303,4.234,4.3,3.1156150500482704,0.00516580767928082,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0614961802145577,0.007165807679280822,0.02060490666076071,1.4431471727126735,0.06285432459783002,0.3618080329055129,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.179162540950744,5.179162540950744,0.24841559409766356,0.11,0.24487032239485873,validation_platt,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.2690894139446763,3.842,3.9,3.3841528375446295,0.005226375529007964,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.007226375529007956,0.01891450191450501,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.784977690417747,4.784977690417747,0.27273549633112376,0.17,0.2725993178864412,validation_platt,True,0.2843168103027088,3.517203217549155,9.234518518300705,True,away,False,-0.17
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.865504768024367,6.489387989058004,0.4200370123365435,0.96,0.44774451260133313,validation_platt,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,1.51
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.43760061881651197,0.4242442493338607,2.4210000000000003,2.45,2.7095327637276734,0.01135636948265128,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0594310981547757,0.013356369482651287,0.025951447494211747,0.8841806779559216,0.1914943015885942,0.3869180118191144,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.3148143983590783,2.0174706593101943,0.4267443800014832,0.74,0.4564389072946001,validation_platt,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,1.05
2026-01,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.8330000000000002,1.85,2.705888333008355,0.0031583234787800323,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.00515832347877998,0.005585266028669499,0.605953968857568,0.3197609978548036,0.34265129665787813,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.7256600419595767,1.7434084625805424,0.5604236772610997,1.75,0.6249369360287487,validation_platt,True,0.567207451244742,1.7630233837822311,3.969125813161223,True,home,True,1.46
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167611224191863,0.3385389264138683,3.058,3.1,3.5252036973609124,0.0011371858280503312,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.044845551235787,0.0031371858280503373,0.003328256753416709,1.1177611075068705,0.11674256567675217,0.38191226962816877,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.9662369241067355,1.3727551581011133,0.3367110429172882,0.39,0.3530743824736673,validation_platt,True,0.35312630553868124,2.831847937452682,7.986024233728717,True,draw,False,-0.39
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.29961297698633865,0.2894900447798069,3.723175,3.85,7.782209747305746,0.008122932206531779,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.1155115455911113,0.010122932206531765,0.027111416495494978,1.3145767988892858,0.08976793597861629,0.39386426819239034,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.740875384989109,6.740875384989109,0.2866931459976743,0.21,0.2840251722307148,validation_platt,True,0.289105228664795,3.4589481643704785,7.638935973404815,True,home,False,-0.21
