test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2026-01,data\historical_csv\football-data\2526\E1.csv:322,data\historical_csv\football-data\2526\E1.csv,322,2026-01-20,E1,Coventry,Millwall,away,0.22340643053357598,0.21682529931863967,4.6259999999999994,4.7,0.30338346480269784,0.0045811312149363105,7,0.0,BMGM,4.0-5.0,sportsbook,0.216169476869866,1.0334781476483224,0.006581131214936309,0.020505816256026738,1.5316925638092473,0.04991043320375351,0.3421899683554455,0.14285714285714285,1.5996541288370247,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5212816712450107,0.2553118982214134,0.22340643053357598,1.022999346380247,0.5212816712450107,-0.2978752407114347,0.2978752407114347,0.0045811312149363105,4.097452934662238,0.04089560359607991,0.018999805400617437,0.011993080362536601,0.0070067250380808355,home,3.8909717853351866,3.8909717853351866,0.5993258077748038,0.11,0.22458057022337918,0.20961174859890397,0.22458057022337918,0.0,,,0.0,lower_clv,True,0.22945093217709414,4.358230278307098,6.14400122512373,True,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45730489685045145,0.2893234711107848,0.2533716320387636,1.06447285354535,0.45730489685045145,-0.20393326481168783,0.20393326481168783,0.008729226664342305,3.960396039603964,0.08747044917257685,0.03442753265988163,0.01721376632994087,0.01721376632994076,home,4.286317768784192,4.286317768784192,0.648056793140241,0.14,0.25214293464406234,0.23921583914991723,0.25214293464406234,0.0,,,0.0,lower_clv,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.14
2026-01,data\historical_csv\football-data\2526\E1.csv:340,data\historical_csv\football-data\2526\E1.csv,340,2026-01-24,E1,Leicester,Oxford,away,0.23461024917724496,0.23009823864867163,4.43,4.5,1.9335197213615318,0.0025120105285733304,5,0.0,BMGM,4.0-5.0,sportsbook,0.22573363431151244,1.039323403855195,0.004512010528573335,0.01070716448826385,1.4883995840570443,0.05504196901900897,0.3491937972909309,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4972637517630465,0.2681259990597085,0.23461024917724496,1.0404843987202637,0.4972637517630465,-0.26265350258580156,0.26265350258580156,0.0025120105285733304,4.046242774566489,0.04347826086956519,0.021647286214281997,0.01274593846314584,0.008901347751136157,home,3.268525035352356,3.268525035352356,0.5864755781853337,0.1,0.23311179466219495,0.22065473856282303,0.23311179466219495,0.0,,,0.0,lower_clv,True,0.20913419344450437,4.781618842570375,-7.353552304084565,False,away,True,0.34
2026-01,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.25700934579439255,0.25367211414448815,4.444700000000001,4.7,12.749644573800678,0.001337231649904402,4,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.1423294392523369,0.003337231649904404,0.0052030467832644,1.4917123751246555,0.06605380382566164,0.3833840216441872,0.25,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.46261682242990654,0.28037383177570097,0.25700934579439255,1.0623271174310274,0.46261682242990654,-0.20560747663551399,0.20560747663551399,0.006016028577418949,20.40000000000002,0.0063229250838707785,0.045580238751963015,0.022790119375981438,0.022790119375981577,home,6.148120146699939,6.148120146699939,0.8726594457713348,0.18,0.23881953820662793,0.24282434718320328,0.23881953820662793,0.0,,,0.0,lower_clv,True,0.22669792936681343,4.411156302984702,0.7604286656675896,True,draw,False,-0.18
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2876032150891873,0.2834799662792429,0.42891681863156994,1.0788370355571821,0.42891681863156994,0.0,0.14131360354238265,0.0033126019943945668,18.181818181818166,0.06075174825174834,0.0663292619772643,0.03316463098863204,0.03316463098863226,away,5.838176198665682,5.838176198665682,0.8398813601118373,0.37,0.4121424306801623,0.41625463586303374,0.4121424306801623,0.0,,,0.0,lower_clv,True,0.4367218486645365,2.289786973236917,12.150170737052978,True,away,True,0.58
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.4375171622259914,0.4242845254844459,2.4210000000000003,2.45,2.7192836197843517,0.0112326367415455,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0592290497491252,0.013232636741545512,0.025673591144165193,0.8841806779559216,0.19142126724228448,0.38684422111432804,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2894344303956559,0.2730484073783527,0.4375171622259914,1.0749632036346788,0.4375171622259914,0.0,0.1480827318303355,0.0112326367415455,11.363636363636353,0.0910336356764927,0.0634102126698104,0.031705106334905225,0.03170510633490517,away,1.678437712304093,1.678437712304093,0.6223103737563411,0.12,0.419985285883123,0.42505258436138776,0.419985285883123,0.0,,,0.0,lower_clv,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.17
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.23515426188315697,0.2721383675910276,0.4927073705258153,1.0433199101181558,0.4927073705258153,-0.25755310864265835,0.25755310864265835,0.006682247444498619,6.358381502890187,0.06590559468868928,0.03120439481137574,0.01580740890100718,0.01539698591036856,away,3.948425373756953,3.948425373756953,0.755982343264214,0.11,0.22956807723886255,0.2124427012949825,0.22551008075932377,0.2369580961513988,,,0.0,lower_clv,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.39
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167230793122233,0.3385407623742103,3.058,3.1,3.5257651340335094,0.0011315455570119995,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.0448339176536778,0.0031315455570120054,0.0033117859737107416,1.1177611075068705,0.11673996600704802,0.3819080173176316,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.3699593284708174,0.2883683635979603,0.34167230793122233,1.0933873857027194,0.3699593284708174,-0.028287020539595087,0.028287020539595087,0.0017977292717003305,12.034694615106623,0.06420743941966345,0.03855410633586337,0.02289801526722146,0.01565609106864191,home,3.3696624725482818,3.3696624725482818,0.7236279736300446,0.16,0.3380302893150696,0.3392128919430436,0.33916651536939757,0.9607843137254902,,,0.0,lower_clv,True,0.35305497849432915,2.8324200504541595,7.964212423565842,True,draw,False,-0.16
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.0723,4.3,2.078392562191711,0.01068493289766749,7,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0724407778610885,0.012684932897667478,0.04057310495592457,1.4042079504047693,0.0693532965922859,0.3697983612726998,0.14285714285714285,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4608627461770755,0.2757871131503099,0.2633501406726146,1.0636386002304643,0.4608627461770755,-0.19751260550446093,0.19751260550446093,0.011940523068489615,11.756756756756737,0.02172529154420233,0.03573696376534344,0.017868481882671705,0.017868481882671733,home,3.4818997053454104,3.4818997053454104,0.6856871939651423,0.11,0.25411168063587014,0.24624762985529097,0.24655602400354898,0.9607843137254902,,,0.0,lower_clv,True,0.22225761168492614,4.499283477488306,-9.49003279354752,False,away,True,0.34
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.2585,4.5,7.611798672671832,0.0026424099230115752,5,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0958876893838632,0.00464240992301157,0.010268116674867803,1.4489169855989985,0.06622451608220768,0.3728661001425663,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4564793163286871,0.2861794392463127,0.25734124442500017,1.0653287026143141,0.4564793163286871,-0.19913807190368693,0.19913807190368693,0.007854842133094389,8.124999999999982,0.011380652890086829,0.03761959799325604,0.01880979899662802,0.01880979899662802,home,3.283175391697332,3.283175391697332,0.6802922341213401,0.1,0.24253416787999846,0.2392934667512993,0.23942055307007182,0.9607843137254902,,,0.0,lower_clv,True,0.21317977018778153,4.690876620793521,-9.217394865533246,False,draw,False,-0.1
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.2585,4.5,5.235471833373362,0.00535337427736775,5,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.083669062693904,0.0073533742773677635,0.021037182978628555,1.4489169855989985,0.06475600484255559,0.3687088204075012,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4797779638241894,0.2657500242716415,0.2544720119041691,1.0527972747132863,0.4797779638241894,-0.2253059519200203,0.2253059519200203,0.00535337427736775,13.815789473684204,0.02340042546228105,0.03733098216320335,0.018665491081601704,0.01866549108160165,home,4.699223730166111,4.699223730166111,0.7537147473887391,0.14,0.24585939586747943,0.23598408327766726,0.23637135043805205,0.9607843137254902,,,0.0,lower_clv,True,0.2795181127062924,3.577585689592732,19.032788295974612,True,home,False,-0.14
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.29961297698633865,0.2894900447798069,3.65335,3.85,5.760845509630763,0.008122932206531779,5,0.05,BFE,3.0-4.0,exchange,0.27372137900830745,1.0945910694730403,0.010122932206531765,0.027111416495494978,1.2956445548851494,0.08976793597861629,0.38819192220527926,0.2,5.382730918198364,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43200010635239533,0.26838691666126596,0.29961297698633865,1.0767192464449866,0.43200010635239533,-0.13238712936605668,0.13238712936605668,0.009326429464371804,12.348484848484853,0.01682086976204622,0.0441694987254691,0.02208474936273455,0.02208474936273455,home,4.9607742161806065,4.9607742161806065,0.7669205638976645,0.19,0.28730007860232554,0.29011058111502885,0.2899953020948195,0.9589827727645611,,,0.0,lower_clv,True,0.289105228664795,3.4589481643704785,5.62025871425289,True,home,False,-0.19
2026-04,data\historical_csv\football-data\2526\I2.csv:326,data\historical_csv\football-data\2526\I2.csv,326,2026-04-06,I2,Mantova,Virtus Entella,away,0.24172190457827508,0.23060561412657843,4.43,4.5,2.1582870580742375,0.00911629045169664,4,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0708280372817585,0.011116290451696653,0.03771396087417711,1.4883995840570443,0.05842947915294872,0.35977878223178117,0.25,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48181194968309604,0.2764661457386289,0.24172190457827508,1.050500344269103,0.48181194968309604,-0.24009004510482096,0.24009004510482096,0.010149508243717313,12.5,0.09318996415770608,0.03844321605368492,0.019221608026842446,0.019221608026842474,home,5.397698897656654,5.397698897656654,0.7417097305098919,0.16,0.2379180562023852,0.2220664377448718,0.2227166271811931,0.9589827727645611,,,0.0,lower_clv,True,0.323625406587,3.089992255386076,43.36605511804099,True,home,False,-0.16
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.33283677378165566,0.31957854914386863,3.205,3.25,2.42492500060989,0.011258224637787055,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.01325822463778703,0.033825062386803946,1.1647120903726333,0.11078031798138102,0.38765901454411544,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.33283677378165566,0.26920621408810386,0.3979570121302405,1.0861101268970244,0.3979570121302405,-0.06512023834858482,0.06512023834858482,0.011258224637787055,12.068965517241391,0.05635540929658589,0.04155951521467749,0.02077975760733869,0.0207797576073388,away,4.5201325242352395,4.5201325242352395,0.6901624218986068,0.2,0.3261158581099384,0.33020317788566067,0.33003552736163594,0.9589827727645611,,,0.0,lower_clv,True,0.37429429546876025,2.6716944717194147,19.961321697737656,True,home,True,0.44
2026-04,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.25226691467100676,0.22137023080373833,4.43,4.5,-1.9329877539439266,0.02889668386726843,5,0.0,BFD,4.0-5.0,sportsbook,0.22573363431151244,1.1175424319925598,0.030896683867268432,0.11454805282315346,1.4883995840570443,0.063638596237629,0.37547397086768036,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48825854452452916,0.2594745408044641,0.25226691467100676,1.0475328190894746,0.48825854452452916,-0.2359916298535224,0.2359916298535224,0.03575783104432654,9.756097560975618,0.06692357096981372,0.04398374587736362,0.03152661119077414,0.012457134686589474,home,5.975607318089785,5.975607318089785,0.6599714134165293,0.17,0.23922258988282122,0.23424626686854194,0.23445038184041558,0.9589827727645611,,,0.0,lower_clv,True,0.1739791484811849,5.747815233778694,-22.927237222835096,False,away,True,0.58
2026-04,data\historical_csv\football-data\2526\G1.csv:199,data\historical_csv\football-data\2526\G1.csv,199,2026-04-19,G1,AEK,PAOK,home,0.422964047804546,0.4123549264756993,2.4014,2.43,-0.9770879561255552,0.008609121328846649,5,0.0,BMGM,2.0-3.0,sportsbook,0.4164237528108603,1.015705864397837,0.010609121328846671,0.02035426266968433,0.8760519006144807,0.17889858573520628,0.37053845797076657,0.2,1.1909719330390534,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.422964047804546,0.28950475725965813,0.2875311949357959,1.081198163119104,0.422964047804546,0.0,0.13543285286875012,0.012625678479021638,10.45454545454545,0.08498047188860225,0.04367368783288006,0.021836843916440085,0.021836843916439974,home,2.632011032109326,2.632011032109326,0.6192469229488256,0.19,0.4273840719251658,0.44081237912038157,0.4402615871927681,0.9589827727645611,,,0.0,lower_clv,True,0.45195973215528784,2.212586495773062,8.533610079770826,True,home,True,0.27
2026-04,data\historical_csv\football-data\2526\I2.csv:349,data\historical_csv\football-data\2526\I2.csv,349,2026-04-19,I2,Carrarese,Pescara,away,0.31684174855981023,0.31451684082762976,3.254,3.3,2.343780005310725,0.00032490773218048414,5,0.0,BMGM,3.0-4.0,sportsbook,0.3073140749846343,1.0310030498136225,0.00232490773218047,0.0010254574520477098,1.179885008796846,0.10038869363043801,0.37383682928669976,0.2,1.41364474492931,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4147746526601152,0.26838359878007456,0.31684174855981023,1.082188060133584,0.4147746526601152,-0.09793290410030497,0.09793290410030497,0.001699886913190629,6.451612903225801,0.08934264376565082,0.03866453336993686,0.019332266684968374,0.019332266684968485,home,2.3782142252036165,2.3782142252036165,0.6555712070886346,0.11,0.31462266203197176,0.3108277106849344,0.31098336906668334,0.9589827727645611,,,0.0,lower_clv,True,0.301670510748396,3.3148748862431425,-1.8364158024719357,False,draw,False,-0.11
2026-04,data\historical_csv\football-data\2526\E3.csv:539,data\historical_csv\football-data\2526\E3.csv,539,2026-04-25,E3,Newport County,Oldham,home,0.38107933055175575,0.3749856596656798,2.6660000000000004,2.7,-0.02882313312975171,0.00409367088607591,6,0.0,BMGM,2.0-3.0,sportsbook,0.3750937734433608,1.015957495250981,0.00609367088607593,0.010742306280817649,0.980579221756517,0.14522145617377433,0.37367847337993515,0.16666666666666666,1.275318829707417,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.38107933055175575,0.28206790538292176,0.3368527640653225,1.0911652908602194,0.38107933055175575,0.0,0.04422656648643325,0.00409367088607591,8.000000000000007,0.09295101553166063,0.04220744598682352,0.02110372299341179,0.021103722993411733,home,2.327470490230456,2.327470490230456,0.6531834332359675,0.14,0.3838239703309469,0.38922537756643705,0.3890038268184678,0.9589827727645611,,,0.0,lower_clv,True,0.38552274270196873,2.5938806955756113,2.780363204344871,True,home,True,0.23
2026-04,data\historical_csv\football-data\2526\SP1.csv:329,data\historical_csv\football-data\2526\SP1.csv,329,2026-04-26,SP1,Osasuna,Sevilla,away,0.26941540970041017,0.26573684982462575,3.94,4.0,4.700318830902539,0.0016785598757843893,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.061496714219616,0.003678559875784415,0.006230378127409071,1.3711807233098425,0.07258466298403987,0.36941721634382596,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.44981626447325046,0.2807683258263393,0.26941540970041017,1.069343039513187,0.44981626447325046,-0.1804008547728403,0.1804008547728403,0.004476159668758536,12.676056338028175,0.045497185741088186,0.030294727780266595,0.015147363890133353,0.015147363890133242,home,3.8276778015838984,3.8276778015838984,0.7135073797081966,0.13,0.2635220248771165,0.2542732247320733,0.2546525848692777,0.9589827727645611,,,0.0,lower_clv,True,0.2250876453424612,4.442713852546384,-11.315467735070284,False,home,False,-0.13
2026-04,data\historical_csv\football-data\2526\SP2.csv:406,data\historical_csv\football-data\2526\SP2.csv,406,2026-04-26,SP2,Leganes,Andorra,away,0.3532182911696636,0.34771883770347506,2.862,2.9,-0.48286864926543327,0.003499453466188523,4,0.0,BMGM,2.0-3.0,sportsbook,0.3494060097833683,1.0109107493275773,0.00549945346618852,0.009907339324360212,1.0515206811342592,0.12476316121681724,0.37141633811980374,0.25,1.3277428371767819,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3672088568196821,0.2795728520106543,0.3532182911696636,1.0917756306644253,0.3672088568196821,-0.013990565650018494,0.013990565650018494,0.003780350259854423,7.407407407407396,0.08245597089410484,0.03465791044390509,0.017328955221952547,0.017328955221952547,home,2.0758285492143385,2.0758285492143385,0.6039277750376043,0.11,0.35665907948712205,0.35505137303169393,0.3551173166927041,0.9589827727645611,,,0.0,lower_clv,True,0.30810053293236433,3.245693834030221,-11.821627474757324,False,away,True,0.2
