test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45681345039826216,0.27982337403725893,0.26336317556447897,1.0656711627541762,0.45681345039826216,-0.1934502748337832,0.1934502748337832,0.005477584683256659,16.666666666666675,0.08409880558016125,0.04373814058639858,0.02186907029319929,0.02186907029319929,home,6.271567098222343,6.271567098222343,0.7828653802180836,0.2,0.25694286048893217,0.24145687582295763,0.25694286048893217,0.0,,,0.0,lower_clv,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.63
2025-12,data\historical_csv\football-data\2526\I2.csv:150,data\historical_csv\football-data\2526\I2.csv,150,2025-12-08,I2,Bari,Pescara,away,0.23882430830118212,0.23418943831483055,4.43,4.5,3.745921173469924,0.0026348699863515796,6,0.0,BMGM,4.0-5.0,sportsbook,0.22573363431151244,1.0579916857742366,0.00463486998635157,0.011032670857895823,1.4883995840570443,0.05703705023553809,0.35546600113819077,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48043974287909547,0.2807359488197224,0.23882430830118212,1.050821212965658,0.48043974287909547,-0.24161543457791335,0.24161543457791335,0.0036175354251011625,9.756097560975618,0.08452168746286404,0.03392087041596095,0.026500657414910145,0.007420213001050807,home,3.7332052555295365,3.7332052555295365,0.6730222106606699,0.11,0.23416073421112762,0.21624798172298573,0.23416073421112762,0.0,,,0.0,lower_clv,True,0.2624313452666382,3.810520420051079,16.257085953120722,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\I2.csv:156,data\historical_csv\football-data\2526\I2.csv,156,2025-12-13,I2,Sudtirol,Bari,away,0.24681674498301293,0.24094177159793698,4.34425,4.5,4.671129126433771,0.003874973385075934,7,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0722336443924538,0.005874973385075949,0.015699799401141232,1.4688531316202267,0.06091850560400964,0.3625375488046094,0.14285714285714285,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4637371318273494,0.28944612318963775,0.24681674498301293,1.060527807044615,0.4637371318273494,-0.21692038684433645,0.21692038684433645,0.0045308512137916075,5.0595238095237915,0.020110608345902392,0.028975443849449584,0.014487721924724778,0.014487721924724806,home,3.6486754499518574,3.6486754499518574,0.6728044139171481,0.11,0.23858819232307504,0.2244237264279351,0.23858819232307504,0.0,,,0.0,lower_clv,True,0.2153108410052245,4.644447977311719,-6.463587896305356,False,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25070764766522385,0.24354183998594303,4.234,4.3,3.1156150500482704,0.00516580767928082,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0614961802145577,0.007165807679280822,0.02060490666076071,1.4431471727126735,0.06285432459783002,0.3618080329055129,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.25070764766522385,0.25873789886028176,0.4905544534744945,1.0460261855191055,0.4905544534744945,-0.23984680580927065,0.23984680580927065,0.009527398018021238,9.554140127388532,0.06148762768224891,0.03162064799602107,0.019933601621110658,0.011687046374910415,away,3.956078748219275,3.956078748219275,0.6936099042032459,0.12,0.24552687470056514,0.2284163212939688,0.24552687470056514,0.0,,,0.0,lower_clv,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.12
2025-12,data\historical_csv\football-data\2526\E1.csv:264,data\historical_csv\football-data\2526\E1.csv,264,2025-12-26,E1,Birmingham,Derby,away,0.22300077976277036,0.21778196114897386,4.724,4.8,2.8801984467752506,0.0032188186137964907,8,0.0,BMGM,4.0-5.0,sportsbook,0.21168501270110077,1.0534556835993272,0.0052188186137965,0.014434113715748842,1.552655898335116,0.04972934777480361,0.34624347603199557,0.125,1.608806096528359,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5021966225986061,0.27480259763862347,0.22300077976277036,1.0354883828844335,0.5021966225986061,-0.27919584283583576,0.27919584283583576,0.007386517678620986,6.430155210643007,0.0387289463376419,0.022435142242148126,0.011217571121074132,0.011217571121073994,home,3.678539688989916,3.678539688989916,0.6377584037465995,0.1,0.21947192990895412,0.20016757272576233,0.21947192990895412,0.0,,,0.0,lower_clv,True,0.2352799625073251,4.250255692593739,11.146254288460389,True,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.2690894139446763,3.842,3.9,3.3841528375446295,0.005226375529007964,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.007226375529007956,0.01891450191450501,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27631578947368424,0.27631578947368424,0.4473684210526316,1.070651758426683,0.4473684210526316,-0.17105263157894735,0.17105263157894735,0.005507566960104953,11.428571428571432,0.08300076886464325,0.03955671802901439,0.01977835901450717,0.019778359014507224,away,3.9780244250315984,3.9780244250315984,0.7321934204585431,0.14,0.27063514946650596,0.25488557784302174,0.27063514946650596,0.0,,,0.0,lower_clv,True,0.2843168103027088,3.517203217549155,9.234518518300705,True,away,False,-0.14
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4274436070154708,0.2959980840092986,0.2765583089752307,1.079116823798195,0.4274436070154708,-0.1508852980402401,0.1508852980402401,0.00982597854695127,8.658743633276744,0.08804456268706362,0.046788308211113655,0.02339415410555673,0.023394154105556925,home,4.64612476551417,4.64612476551417,0.7504212654440917,0.16,0.2655993014353151,0.2583420511935647,0.26548831822123137,0.015292736282579029,,,0.0,lower_clv,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.16
2026-01,data\historical_csv\football-data\2526\I1.csv:171,data\historical_csv\football-data\2526\I1.csv,171,2026-01-03,I1,Sassuolo,Parma,away,0.23034423925618625,0.22269733326382893,4.5966000000000005,4.67,2.365056208051608,0.005646905992357302,8,0.0,PS,4.0-5.0,sportsbook,0.21755210372884304,1.0588003301649858,0.007646905992357317,0.02451507365928469,1.5253168997686932,0.05305846855851117,0.35134796090182413,0.125,1.5968324413697,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4918877075231186,0.2777680532206952,0.23034423925618625,1.042995823468049,0.4918877075231186,-0.26154346826693237,0.26154346826693237,0.005646905992357302,1.3564839934888662,0.03540707739192395,0.023534022300734675,0.011767011150367268,0.011767011150367407,home,4.048427440078978,4.048427440078978,0.6097606713886097,0.11,0.22635954279267062,0.20887492709047425,0.2260921551757347,0.015292736282579029,,,0.0,lower_clv,True,0.24091216953633945,4.150890351137529,10.737687849073808,True,draw,False,-0.11
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.2487,4.4,6.263190858523937,0.006732755898295908,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0997347685703294,0.008732755898295919,0.02601123543841151,1.4466130537918354,0.06699829919343375,0.3744417520471159,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4531491167271043,0.28801058657735834,0.25884029669553726,1.0670204965139383,0.4531491167271043,-0.19430882003156702,0.19430882003156702,0.008006934835135794,2.7380952380952506,0.02054195804195791,0.03614222389039806,0.018071111945199114,0.018071111945198948,home,4.494554525350788,4.494554525350788,0.6960634405847367,0.14,0.2459447702246588,0.23922055028669298,0.24584193850244146,0.015292736282579029,,,0.0,lower_clv,True,0.2234130838988453,4.4760135912754775,-5.078483043897597,False,away,True,0.45
2026-01,data\historical_csv\football-data\2526\I1.csv:196,data\historical_csv\football-data\2526\I1.csv,196,2026-01-12,I1,Genoa,Cagliari,away,0.2418585635977677,0.23092192855814864,4.3712,4.44,0.9405934113379422,0.00893663503961907,8,0.0,PS,4.0-5.0,sportsbook,0.2287701317715959,1.057212153198562,0.010936635039619058,0.03694983922290008,1.4750375709542791,0.05849556478557544,0.3567504681637423,0.125,1.5739385065885791,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4449154761238048,0.31322596027842764,0.2418585635977677,1.0672209189463453,0.4449154761238048,-0.20305691252603708,0.20305691252603708,0.01006827214173712,2.8968713789107703,0.03362367513310893,0.023959892501422164,0.011979946250711054,0.01197994625071111,home,3.554224267268157,3.554224267268157,0.5646207642913087,0.11,0.2369011353112833,0.2210718957612419,0.23665906292529074,0.015292736282579029,,,0.0,lower_clv,True,0.23586154719122376,4.239775461106656,3.0997995082277408,True,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\I2.csv:192,data\historical_csv\football-data\2526\I2.csv,192,2026-01-16,I2,Sampdoria,Virtus Entella,away,0.2372806211408446,0.22815249225376288,4.535349999999999,4.7,3.4751405743103314,0.007128128887081733,7,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0761506650911294,0.009128128887081727,0.03004092307584879,1.511902258097338,0.05630209316898503,0.3587451069055819,0.14285714285714285,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4700842494299751,0.2926351294291803,0.2372806211408446,1.0557693940049444,0.4700842494299751,-0.2328036282891305,0.2328036282891305,0.007128128887081733,9.70238095238094,0.015462035878180957,0.027754366165879896,0.013877183082939976,0.01387718308293992,home,3.6122566313286355,3.6122566313286355,0.6491068573488423,0.1,0.22845481965301165,0.21621159877749974,0.2282675873049131,0.015292736282579029,,,0.0,lower_clv,True,0.23531546975397796,4.249614362564003,6.7238015748703805,True,draw,False,-0.1
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.130750326294082,0.01329311201798547,0.04720434569525423,1.5531743921750678,0.05723521355229411,0.3715796106472237,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.48103578793494994,0.2797253909003106,0.2392388211647393,1.05056543650398,0.48103578793494994,-0.24179696677021065,0.24179696677021065,0.011293112017985458,17.134146341463442,0.026149304763712022,0.040357789227525837,0.020178894613763015,0.02017889461376282,home,6.0987052995234246,6.0987052995234246,0.8068968461814762,0.16,0.22447863681943833,0.21828883660066753,0.22438397783705083,0.015292736282579029,,,0.0,lower_clv,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.16
2026-01,data\historical_csv\football-data\2526\E1.csv:322,data\historical_csv\football-data\2526\E1.csv,322,2026-01-20,E1,Coventry,Millwall,away,0.22340643053357598,0.21682529931863967,4.6259999999999994,4.7,0.30338346480269784,0.0045811312149363105,7,0.0,BMGM,4.0-5.0,sportsbook,0.216169476869866,1.0334781476483224,0.006581131214936309,0.020505816256026738,1.5316925638092473,0.04991043320375351,0.3421899683554455,0.14285714285714285,1.5996541288370247,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5212816712450107,0.2553118982214134,0.22340643053357598,1.022999346380247,0.5212816712450107,-0.2978752407114347,0.2978752407114347,0.0045811312149363105,2.0075963103635353,0.04089560359607991,0.018999805400617437,0.011993080362536601,0.0070067250380808355,home,3.7814261219589986,3.7814261219589986,0.5860499142269661,0.1,0.22434376593592523,0.20157109329547926,0.2239955094587854,0.015292736282579029,,,0.0,lower_clv,True,0.22897200530696854,4.367346124515799,5.9224496550036365,True,home,False,-0.1
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45730489685045145,0.2893234711107848,0.2533716320387636,1.06447285354535,0.45730489685045145,-0.20393326481168783,0.20393326481168783,0.008918678848439629,1.9417475728155331,0.08747044917257685,0.03442753265988163,0.01721376632994087,0.01721376632994076,home,4.449016190868877,4.449016190868877,0.608031118627171,0.14,0.25253630607076616,0.23335617464462172,0.25224298937900097,0.015292736282579029,,,0.0,lower_clv,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.14
2026-01,data\historical_csv\football-data\2526\F2.csv:179,data\historical_csv\football-data\2526\F2.csv,179,2026-01-24,F2,Red Star,Boulogne,away,0.230251940600353,0.22008177119919142,4.72645,4.9,4.020548748441821,0.008170169401161567,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0882742846505384,0.010170169401161583,0.03548360712990682,1.5531743921750678,0.053015956150228485,0.3576214178890831,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4889938263717176,0.2807542330279294,0.230251940600353,1.0446077507438205,0.4889938263717176,-0.2587418857713646,0.2587418857713646,0.008170169401161567,10.912240184757515,0.2082224194025437,0.06134129188554274,0.071522798187347,-0.010181506301804255,home,4.446573441169351,4.446573441169351,0.726814054913199,0.12,0.22098313415178272,0.2087775305185086,0.22079647707424938,0.015292736282579029,,,0.0,lower_clv,True,0.2184788657407086,4.577101755859549,3.2629434980172123,True,draw,False,-0.12
2026-01,data\historical_csv\football-data\2526\E1.csv:340,data\historical_csv\football-data\2526\E1.csv,340,2026-01-24,E1,Leicester,Oxford,away,0.23479934231437208,0.23000698230069408,4.43,4.5,1.8930931592074707,0.0027923600136779934,5,0.0,BMGM,4.0-5.0,sportsbook,0.22573363431151244,1.0401610864526682,0.004792360013677999,0.011892537628743916,1.4883995840570443,0.05513073115126168,0.34947524343757896,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.49766454057397963,0.2675361171116482,0.23479934231437208,1.04026120894065,0.49766454057397963,-0.2628651982596075,0.2628651982596075,0.003097624846132652,1.9830028328611915,0.04347826086956519,0.021836379351409113,0.012250603083649114,0.009585776267759999,home,3.480465980753396,3.480465980753396,0.5765777989976493,0.1,0.2335902166608429,0.21358326769874744,0.23328425566654656,0.015292736282579029,,,0.0,lower_clv,True,0.208670739406111,4.792238733835218,-7.558862443092829,False,away,True,0.34
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2876032150891873,0.2834799662792429,0.42891681863156994,1.0788370355571821,0.42891681863156994,0.0,0.14131360354238265,0.0033126019943945668,17.70031688546854,0.06075174825174834,0.0663292619772643,0.03316463098863204,0.03316463098863226,away,7.250645833463456,7.250645833463456,0.7837970484476208,0.46,0.41764270184370506,0.42799594555336157,0.4178010312694261,0.015292736282579029,,,0.0,lower_clv,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.72
2026-01,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.8330000000000002,1.85,2.705888333008355,0.0031583234787800323,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.00515832347877998,0.005585266028669499,0.605953968857568,0.3197609978548036,0.34265129665787813,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.565474135442819,0.2479193998610507,0.18660646469613026,0.9813989694846166,0.565474135442819,0.0,0.3788676707466887,0.004014269379001796,9.321908701433014,0.0643500643500643,0.05761440146458441,0.028807200732292232,0.028807200732292176,home,3.064179464259469,3.064179464259469,0.4998599246975953,0.37,0.5622704826200735,0.5823163111196343,0.562577038188883,0.015292736282579029,,,0.0,lower_clv,True,0.567207451244742,1.7630233837822311,3.969125813161223,True,home,True,0.31
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.43760061881651197,0.4242442493338607,2.4210000000000003,2.45,2.7095327637276734,0.01135636948265128,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0594310981547757,0.013356369482651287,0.025951447494211747,0.8841806779559216,0.1914943015885942,0.3869180118191144,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2894896401401541,0.27290974104333393,0.43760061881651197,1.0749205905725356,0.43760061881651197,0.0,0.14811097867635786,0.01135636948265128,11.363636363636353,0.0910336356764927,0.06349366926033095,0.031746834630165505,0.03174683463016545,away,2.929318400770804,2.929318400770804,0.5898645091986701,0.21,0.42515207930925564,0.43782537545709843,0.42534588868507567,0.015292736282579029,,,0.0,lower_clv,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.3
2026-02,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.26649493568298266,0.26028861833817707,4.0576,4.2,5.61470977689873,0.004206317344805598,4,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0813298510272704,0.00620631734480559,0.01578385470637744,1.400591665820715,0.07101955074467707,0.37325058590101295,0.25,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4497994994928436,0.2837055648241737,0.26649493568298266,1.0691991998454013,0.4497994994928436,-0.18330456380986093,0.18330456380986093,0.004206317344805598,12.876712328767127,0.026562434329424622,0.03456044233600211,0.01728022116800107,0.017280221168001042,home,3.959214073015686,3.959214073015686,0.6905177398142063,0.13,0.2562086308976136,0.24608432252887658,0.2464024968962159,0.9685732243871779,,,0.0,lower_clv,True,0.28727727414817134,3.4809575625680083,16.565626758361994,True,draw,False,-0.13
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.23515426188315697,0.2721383675910276,0.4927073705258153,1.0433199101181558,0.4927073705258153,-0.25755310864265835,0.25755310864265835,0.006682247444498619,4.249291784702547,0.06590559468868928,0.03120439481137574,0.01580740890100718,0.01539698591036856,away,4.43405999342107,4.43405999342107,0.7101866432238565,0.13,0.23064059185826213,0.20872292249561622,0.20941172417263212,0.9685732243871779,,,0.0,lower_clv,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.46
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.26080995992985967,0.25395414534307503,4.153149999999999,4.3,5.470965873159184,0.004855814586784624,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846365,0.01861820993374069,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4681204408997482,0.27106959917039214,0.26080995992985967,1.0596850480593658,0.4681204408997482,-0.20731048096988852,0.20731048096988852,0.006104597863567763,15.54794520547944,0.01687186502507987,0.03211040836035295,0.016055204180176447,0.016055204180176502,home,4.576760336209276,4.576760336209276,0.7208918837719301,0.15,0.25180106746977426,0.23921779329981482,0.23961324503362877,0.9685732243871779,,,0.0,lower_clv,True,0.2986622906218457,3.3482633442537955,24.038929229611817,True,away,True,0.47
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167611224191863,0.3385389264138683,3.058,3.1,3.5252036973609124,0.0011371858280503312,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.044845551235787,0.0031371858280503373,0.003328256753416709,1.1177611075068705,0.11674256567675217,0.38191226962816877,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.36996344774006407,0.28836044001801747,0.34167611224191863,1.0933857139536869,0.36996344774006407,-0.02828733549814544,0.02828733549814544,0.0018038365002854132,10.183046028078913,0.06420743941966345,0.03855791064655967,0.022891993842626718,0.01566591680393295,home,2.5587132595392386,2.5587132595392386,0.6399755160510461,0.12,0.335378395224131,0.3458697633688017,0.3455404674446124,0.9686126804770873,,,0.0,lower_clv,True,0.35312630553868124,2.831847937452682,7.986024233728717,True,draw,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1179547010933069,0.00464240992301157,0.010268116674867803,1.4688531316202267,0.06622451608220768,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4564793163286871,0.2861794392463127,0.25734124442500017,1.0653287026143141,0.4564793163286871,-0.19913807190368693,0.19913807190368693,0.007854842133094389,10.312499999999991,0.011380652890086829,0.03761959799325604,0.01880979899662802,0.01880979899662802,home,6.011279181759594,6.011279181759594,0.7516900435862787,0.18,0.2440266540409958,0.23729221405472203,0.23750359007437907,0.9686126804770873,,,0.0,lower_clv,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.18
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901936,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0936327481292598,0.004402053380090198,0.008912106748564548,1.400591665820715,0.07264480278964897,0.3774972674730004,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.47481440107522704,0.2556586006673646,0.2695269982574083,1.0557258016036026,0.47481440107522704,-0.20528740281781876,0.20528740281781876,0.0030319051940388897,11.351351351351347,0.03020255586087095,0.03841202310936284,0.019206011554681407,0.019206011554681435,home,5.419705916182773,5.419705916182773,0.7515503167656783,0.18,0.25980802917040313,0.2525362913126625,0.25276453167229024,0.9686126804770873,,,0.0,lower_clv,True,0.2784213990175261,3.591677951223325,12.97226686535138,True,home,False,-0.18
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.153149999999999,4.3,4.105020767052148,0.01068493289766749,7,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.093732636734469,0.012684932897667478,0.04057310495592457,1.423867082464937,0.0693532965922859,0.3749755964662465,0.14285714285714285,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4608627461770755,0.2757871131503099,0.2633501406726146,1.0636386002304643,0.4608627461770755,-0.19751260550446093,0.19751260550446093,0.011940523068489615,13.98648648648646,0.02172529154420233,0.03573696376534344,0.017868481882671705,0.017868481882671733,home,4.931093767118,4.931093767118,0.7330686837403542,0.16,0.2526542353806581,0.24478566034090132,0.24503263381986418,0.9686126804770873,,,0.0,lower_clv,True,0.22200083769125512,4.5044875073432715,-7.799722094256401,False,away,True,0.5
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.005212950375861788,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0981463260903381,0.007212950375861782,0.01926161108274448,1.400591665820715,0.07324567104564413,0.3790552524087551,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.44442942458336543,0.28493120088727286,0.2706393745293617,1.0718665565267873,0.44442942458336543,-0.17379005005400372,0.17379005005400372,0.01320093511270238,5.641025641025643,0.04985618408437187,0.04385094226147737,0.021925471130738727,0.021925471130738644,home,3.7242173158524103,3.7242173158524103,0.6629699040679302,0.12,0.25562947879498327,0.25393704535963546,0.25399016630864196,0.9686126804770873,,,0.0,lower_clv,True,0.26743162657762687,3.739273521225553,8.513056800137875,True,away,True,0.37
