test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2026-01,data\historical_csv\football-data\2526\E2.csv:336:home,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.8330000000000002,1.85,2.705888333008355,0.0031583234787800323,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.00515832347877998,0.005585266028669499,0.605953968857568,0.3197609978548036,0.34265129665787813,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.565474135442819,0.2479193998610507,0.18660646469613026,0.9813989694846166,0.565474135442819,0.0,0.3788676707466887,0.004014269379001796,10.480740519558074,0.0643500643500643,0.05761440146458441,0.028807200732292232,0.028807200732292176,home,1.9978754909758534,1.9978754909758534,0.5564532214455856,0.48989982941930094,0.24,0.5564532214455856,0.5805701077522235,0.5564532214455856,0.0,,,0.0,lower_clv,True,0.567207451244742,1.7630233837822311,3.969125813161223,True,home,True,0.2
2026-02,data\historical_csv\football-data\2526\SC0.csv:145:home,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.23515426188315697,0.2721383675910276,0.4927073705258153,1.0433199101181558,0.4927073705258153,-0.25755310864265835,0.25755310864265835,0.006682247444498619,6.358381502890187,0.06590559468868928,0.03120439481137574,0.01580740890100718,0.01539698591036856,away,5.307212684630769,5.307212684630769,0.23256893260740014,0.7665532239788798,0.15,0.23256893260740014,0.22366830577791288,0.22395068607072657,0.9682741116751269,,,0.0,lower_clv,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.53
2026-03,data\historical_csv\football-data\2526\E2.csv:411:away,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167230793122233,0.3385407623742103,3.058,3.1,3.5257651340335094,0.0011315455570119995,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.0448339176536778,0.0031315455570120054,0.0033117859737107416,1.1177611075068705,0.11673996600704802,0.3819080173176316,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.3699593284708174,0.2883683635979603,0.34167230793122233,1.0933873857027194,0.3699593284708174,-0.028287020539595087,0.028287020539595087,0.0017977292717003305,12.034694615106623,0.06420743941966345,0.03855410633586337,0.02289801526722146,0.01565609106864191,home,2.446458242988192,2.446458242988192,0.33501130883907193,0.5891120996733301,0.12,0.33501130883907193,0.34825859753897387,0.3478083158020635,0.9660095173351462,,,0.0,lower_clv,True,0.35305497849432915,2.8324200504541595,7.964212423565842,True,draw,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:222:away,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.2585,4.5,7.611798672671832,0.0026424099230115752,5,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0958876893838632,0.00464240992301157,0.010268116674867803,1.4489169855989985,0.06622451608220768,0.3728661001425663,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4564793163286871,0.2861794392463127,0.25734124442500017,1.0653287026143141,0.4564793163286871,-0.19913807190368693,0.19913807190368693,0.007854842133094389,8.124999999999982,0.011380652890086829,0.03761959799325604,0.01880979899662802,0.01880979899662802,home,5.205872378416054,5.205872378416054,0.2470491308639569,0.7271617280468919,0.16,0.24704913086395694,0.24873643878813964,0.24867908637739244,0.9660095173351462,,,0.0,lower_clv,True,0.21317977018778153,4.690876620793521,-9.217394865533246,False,draw,False,-0.16
2026-03,data\historical_csv\football-data\2526\B1.csv:224:away,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.0723,4.3,2.078392562191711,0.01068493289766749,7,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0724407778610885,0.012684932897667478,0.04057310495592457,1.4042079504047693,0.0693532965922859,0.3697983612726998,0.14285714285714285,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4608627461770755,0.2757871131503099,0.2633501406726146,1.0636386002304643,0.4608627461770755,-0.19751260550446093,0.19751260550446093,0.011940523068489615,11.756756756756737,0.02172529154420233,0.03573696376534344,0.017868481882671705,0.017868481882671733,home,3.0979897141545143,3.0979897141545143,0.2531689455937787,0.6229851930745772,0.1,0.2531689455937787,0.25570960378466273,0.25562324558646815,0.9660095173351462,,,0.0,lower_clv,True,0.22225761168492614,4.499283477488306,-9.49003279354752,False,away,True,0.31
2026-03,data\historical_csv\football-data\2526\B1.csv:223:away,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,3.9792,4.2,5.498518065582414,0.0024020533800901936,7,0.05,BFE,3.0-4.0,exchange,0.25130679533574585,1.072501831465879,0.004402053380090198,0.008912106748564548,1.3810807940670031,0.07264480278964897,0.37223856077583717,0.14285714285714285,5.5488540410132625,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.47481440107522704,0.2556586006673646,0.2695269982574083,1.0557258016036026,0.47481440107522704,-0.20528740281781876,0.20528740281781876,0.0030319051940388897,9.189189189189184,0.03020255586087095,0.03841202310936284,0.019206011554681407,0.019206011554681435,home,2.981631263979412,2.981631263979412,0.2587998373139812,0.6737383717328728,0.1,0.2587998373139812,0.2629014858427207,0.26276206882950726,0.9660095173351462,,,0.0,lower_clv,True,0.2785995714754328,3.589380969626441,10.86034148150421,True,home,False,-0.1
2026-03,data\historical_csv\football-data\2526\P1.csv:226:away,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,3.9792,4.2,4.822642699160684,0.005212950375861788,7,0.05,BFE,3.0-4.0,exchange,0.25130679533574585,1.0769281991272361,0.007212950375861782,0.01926161108274448,1.3810807940670031,0.07324567104564413,0.37377484228080793,0.14285714285714285,5.5488540410132625,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.44442942458336543,0.28493120088727286,0.2706393745293617,1.0718665565267873,0.44442942458336543,-0.17379005005400372,0.17379005005400372,0.01320093511270238,3.589743589743599,0.04985618408437187,0.04385094226147737,0.021925471130738727,0.021925471130738644,home,3.04781394734297,3.04781394734297,0.2589661588946094,0.6792510929429578,0.1,0.2589661588946094,0.26419911743003693,0.2640212466436526,0.9660095173351462,,,0.0,lower_clv,True,0.26758175773409854,3.737175540171615,6.476133037552501,True,away,True,0.3
2026-03,data\historical_csv\football-data\2526\T1.csv:240:away,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.2585,4.5,5.235471833373362,0.00535337427736775,5,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.083669062693904,0.0073533742773677635,0.021037182978628555,1.4489169855989985,0.06475600484255559,0.3687088204075012,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4797779638241894,0.2657500242716415,0.2544720119041691,1.0527972747132863,0.4797779638241894,-0.2253059519200203,0.2253059519200203,0.00535337427736775,13.815789473684204,0.02340042546228105,0.03733098216320335,0.018665491081601704,0.01866549108160165,home,4.050735763851221,4.050735763851221,0.24433658744593456,0.6688982294801954,0.12,0.24433658744593456,0.24541519394951028,0.2453785315938483,0.9660095173351462,,,0.0,lower_clv,True,0.2795181127062924,3.577585689592732,19.032788295974612,True,home,False,-0.12
2026-04,data\historical_csv\football-data\2526\T1.csv:244:away,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.29961297698633865,0.2894900447798069,3.65335,3.85,5.760845509630763,0.008122932206531779,5,0.05,BFE,3.0-4.0,exchange,0.27372137900830745,1.0945910694730403,0.010122932206531765,0.027111416495494978,1.2956445548851494,0.08976793597861629,0.38819192220527926,0.2,5.382730918198364,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43200010635239533,0.26838691666126596,0.29961297698633865,1.0767192464449866,0.43200010635239533,-0.13238712936605668,0.13238712936605668,0.009326429464371804,12.348484848484853,0.01682086976204622,0.0441694987254691,0.02208474936273455,0.02208474936273455,home,4.494667142355535,4.494667142355535,0.2860242438921963,0.7144449437807783,0.17,0.2860242438921963,0.29907354256133023,0.29859763816055945,0.9635302698760029,,,0.0,lower_clv,True,0.289105228664795,3.4589481643704785,5.62025871425289,True,home,False,-0.17
2026-04,data\historical_csv\football-data\2526\I2.csv:326:away,data\historical_csv\football-data\2526\I2.csv:326,data\historical_csv\football-data\2526\I2.csv,326,2026-04-06,I2,Mantova,Virtus Entella,away,0.24172190457827508,0.23060561412657843,4.43,4.5,2.1582870580742375,0.00911629045169664,4,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0708280372817585,0.011116290451696653,0.03771396087417711,1.4883995840570443,0.05842947915294872,0.35977878223178117,0.25,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48181194968309604,0.2764661457386289,0.24172190457827508,1.050500344269103,0.48181194968309604,-0.24009004510482096,0.24009004510482096,0.010149508243717313,12.5,0.09318996415770608,0.03844321605368492,0.019221608026842446,0.019221608026842474,home,3.588695826668298,3.588695826668298,0.23383452782543634,0.6645806970084542,0.1,0.23383452782543634,0.23103363522979484,0.23113578302686416,0.9635302698760029,,,0.0,lower_clv,True,0.323625406587,3.089992255386076,43.36605511804099,True,home,False,-0.1
2026-04,data\historical_csv\football-data\2526\E1.csv:483:home,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.33283677378165566,0.31957854914386863,3.205,3.25,2.42492500060989,0.011258224637787055,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.01325822463778703,0.033825062386803946,1.1647120903726333,0.11078031798138102,0.38765901454411544,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.33283677378165566,0.26920621408810386,0.3979570121302405,1.0861101268970244,0.3979570121302405,-0.06512023834858482,0.06512023834858482,0.011258224637787055,12.068965517241391,0.05635540929658589,0.04155951521467749,0.02077975760733869,0.0207797576073388,away,3.3398304646560906,3.3398304646560906,0.322433168376462,0.643571332293922,0.15,0.3224331683764621,0.3388687633236851,0.33826936161153254,0.9635302698760029,,,0.0,lower_clv,True,0.37429429546876025,2.6716944717194147,19.961321697737656,True,home,True,0.33
2026-04,data\historical_csv\football-data\2526\E2.csv:508:away,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.25226691467100676,0.22137023080373833,4.43,4.5,-1.9329877539439266,0.02889668386726843,5,0.0,BFD,4.0-5.0,sportsbook,0.22573363431151244,1.1175424319925598,0.030896683867268432,0.11454805282315346,1.4883995840570443,0.063638596237629,0.37547397086768036,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48825854452452916,0.2594745408044641,0.25226691467100676,1.0475328190894746,0.48825854452452916,-0.2359916298535224,0.2359916298535224,0.03575783104432654,9.756097560975618,0.06692357096981372,0.04398374587736362,0.03152661119077414,0.012457134686589474,home,6.741167914263135,6.741167914263135,0.2409507176394202,0.7617967048243022,0.2,0.2409507176394202,0.24326560878773673,0.24318118533229122,0.9635302698760029,,,0.0,lower_clv,True,0.1739791484811849,5.747815233778694,-22.927237222835096,False,away,True,0.69
2026-05,data\historical_csv\football-data\2526\P1.csv:287:away,data\historical_csv\football-data\2526\P1.csv:287,data\historical_csv\football-data\2526\P1.csv,287,2026-05-03,P1,Sp Braga,Estoril,away,0.21771262542856376,0.21231887465578225,4.822,4.9,2.380161359018196,0.003393750772781498,6,0.0,BMGM,4.0-5.0,sportsbook,0.20738282870178348,1.0498102798165345,0.005393750772781508,0.01558821297616964,1.5731887797589794,0.04739878727099811,0.34250305953608595,0.16666666666666666,1.6175860638739215,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5445239697832418,0.23776340478819447,0.21771262542856376,1.0044476062069392,0.5445239697832418,-0.32681134435467807,0.32681134435467807,0.005651162388037465,8.888888888888902,0.07519964507542132,0.027904496689137304,0.01920069542696573,0.008703801262171573,home,5.097378797595731,5.097378797595731,0.2179539170418825,0.6812529865241587,0.13,0.21795391704188247,0.20055399283656763,0.20125560268355616,0.9596774193548387,,,0.0,lower_clv,True,0.17876458867065187,5.593949044585987,-13.799715343011664,False,draw,False,-0.13
2026-05,data\historical_csv\football-data\2526\SC0.csv:210:home,data\historical_csv\football-data\2526\SC0.csv:210,data\historical_csv\football-data\2526\SC0.csv,210,2026-05-03,SC0,Hibernian,Celtic,home,0.2315777856023862,0.22600546225123158,4.528,4.6,2.335273307357655,0.0035723233511546276,6,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0485842132076046,0.005572323351154623,0.015426019131594191,1.5102803409008818,0.05362827078450475,0.34974737698464314,0.16666666666666666,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2315777856023862,0.24206261853088745,0.5263595958667262,1.0199433310122332,0.5263595958667262,-0.29478181026434,0.29478181026434,0.005265710336462113,9.523809523809511,0.07277049306034811,0.028933039355066664,0.0345848923184995,-0.005651852963432832,away,3.537622769081339,3.537622769081339,0.22866082767023266,0.6854523301376675,0.1,0.22866082767023266,0.21674995043644735,0.21723022774426126,0.9596774193548387,,,0.0,lower_clv,True,0.18765983499340827,5.328790788050762,-15.027626714984743,False,away,False,-0.1
2026-05,data\historical_csv\football-data\2526\T1.csv:297:away,data\historical_csv\football-data\2526\T1.csv:297,data\historical_csv\football-data\2526\T1.csv,297,2026-05-09,T1,Kocaelispor,Karagumruk,away,0.25452038480756173,0.250273020932567,4.038,4.1,1.0602458525705627,0.0022473638749947364,7,0.0,BMGM,4.0-5.0,sportsbook,0.24764735017335313,1.0277533138529342,0.004247363874994747,0.00882979914042613,1.3957495198906458,0.0647806262825893,0.3552467048975367,0.14285714285714285,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.46988378733703706,0.27559582785540127,0.25452038480756173,1.0583616168517271,0.46988378733703706,-0.21536340252947533,0.21536340252947533,0.009855878167630762,9.333333333333327,0.08169210034346319,0.029038069695021484,0.01451903484751077,0.014519034847510714,home,3.2933083807439534,3.2933083807439534,0.2558031411113025,0.6038823087116268,0.11,0.2558031411113025,0.2439892459289105,0.244465612670136,0.9596774193548387,,,0.0,lower_clv,True,0.264474593767361,3.7810815237686954,6.7948409632603735,True,away,True,0.33
2026-05,data\historical_csv\football-data\2526\G1.csv:218:home,data\historical_csv\football-data\2526\G1.csv:218,data\historical_csv\football-data\2526\G1.csv,218,2026-05-10,G1,Volos NFC,Levadeiakos,home,0.36402140863021193,0.3573376150625574,2.8129999999999997,2.85,0.5190711170973916,0.0046837935676545366,7,0.0,BMGM,2.0-3.0,sportsbook,0.3554923569143264,1.0239922224767861,0.006683793567654528,0.012866807986044932,1.0342515295077197,0.13251158594112372,0.37648969864935133,0.14285714285714285,1.315321720583018,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.36402140863021193,0.2729723771204906,0.3630062142492974,1.0901293106468333,0.36402140863021193,0.0,0.0010151943809145192,0.006160459222065203,11.764705882352944,0.0794394109063763,0.03896639448371719,0.01948319724185857,0.019483197241858624,home,2.136233340048843,2.136233340048843,0.3630865031640556,0.5862021013838087,0.12,0.36308650316405566,0.37891614803866347,0.37827785590662283,0.9596774193548387,,,0.0,lower_clv,True,0.29304756786485164,3.4124152856343866,-17.565719159617245,False,away,False,-0.12
2026-05,data\historical_csv\football-data\2526\G1.csv:225:home,data\historical_csv\football-data\2526\G1.csv:225,data\historical_csv\football-data\2526\G1.csv,225,2026-05-13,G1,Volos NFC,Aris,home,0.2624762514124746,0.2533154704705338,4.2634,4.33,7.99851768040738,0.007160780941940779,6,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.1190412502719442,0.009160780941940783,0.027281633684594946,1.450066964016957,0.06889378255554458,0.38060814101223855,0.16666666666666666,1.5621335084674337,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2624762514124746,0.28045237009819557,0.4570713784893298,1.065488704166058,0.4570713784893298,-0.19459512707685522,0.19459512707685522,0.012668067818299204,12.467532467532472,0.0670070916411738,0.04603262697332636,0.023016313486663192,0.023016313486663165,away,6.421880709122552,6.421880709122552,0.24961739623099535,0.8260531474671784,0.2,0.24961739623099535,0.25354858433337235,0.2533900686840829,0.9596774193548387,,,0.0,lower_clv,True,0.29107930137240884,3.435489900123792,24.09874934711278,True,away,False,-0.2
2026-05,data\historical_csv\football-data\2526\T1.csv:306:home,data\historical_csv\football-data\2526\T1.csv:306,data\historical_csv\football-data\2526\T1.csv,306,2026-05-17,T1,Kasimpasa,Galatasaray,home,0.2600911851607705,0.24933276441988905,4.038,4.1,0.6805702727512131,0.008758420740881463,7,0.0,BMGM,4.0-5.0,sportsbook,0.24764735017335313,1.0502482056791913,0.010758420740881458,0.033674423589048624,1.3957495198906458,0.06764742459833421,0.3630221468159345,0.14285714285714285,1.535413571074784,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2600911851607705,0.259740473003961,0.4801683418352686,1.0526801147740938,0.4801683418352686,-0.22007715667449806,0.22007715667449806,0.008758420740881463,1.4851485148514865,0.07504312932001,0.033214297738900944,0.016607148869450472,0.016607148869450472,away,3.3495706740441777,3.3495706740441777,0.2559424731898073,0.6823855930807046,0.11,0.2559424731898073,0.250677170110625,0.2508894807186566,0.9596774193548387,,,0.0,lower_clv,True,0.30888142880588076,3.237488261647672,24.726320951814664,True,home,True,0.33
