test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-12,data\historical_csv\football-data\2526\B1.csv:148,data\historical_csv\football-data\2526\B1.csv,148,2025-12-20,B1,Westerlo,RAAL La Louviere,away,0.2165579278399056,0.2108142164415841,4.917549999999999,5.1,3.6689450062312057,0.0037437113983214,7,0.025,BFE,4.0-5.0,exchange,0.2033532958485424,1.064934438049128,0.0057437113983214,0.0172873440176665,1.5928104389975604,0.0468973361103137,0.3449357281110821,0.1428571428571428,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.619566238176692,4.619566238176692,True,4.835891945729354,4.835891945729354,4.727729091953023,0.21632570755266123,4.619566238176692,1.0,0.59,model_agreement_half_kelly,home,-3.8985023776722416,False,0.1954255627748121,5.117037841934192,False,-0.59
2025-12,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.2507076476652238,0.243541839985943,4.234,4.3,3.1156150500482704,0.0051658076792808,7,0.0,BMGM,4.0-5.0,sportsbook,0.2361832782239017,1.0614961802145575,0.0071658076792808,0.0206049066607607,1.4431471727126737,0.06285432459783,0.3618080329055129,0.1428571428571428,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,4.772264908013031,4.772264908013031,True,5.179162540950744,5.179162540950744,4.975713724481887,0.40689763293771275,4.772264908013031,1.0,0.74,model_agreement_half_kelly,draw,7.866862281747555,True,0.2547634914542928,3.925209198113892,False,-0.74
2025-12,data\historical_csv\football-data\2526\E1.csv:264,data\historical_csv\football-data\2526\E1.csv,264,2025-12-26,E1,Birmingham,Derby,away,0.2230007797627703,0.2177819611489738,4.724,4.8,2.8801984467752506,0.0032188186137964,8,0.0,BMGM,4.0-5.0,sportsbook,0.2116850127011007,1.0534556835993272,0.0052188186137965,0.0144341137157488,1.552655898335116,0.0497293477748036,0.3462434760319955,0.125,1.608806096528359,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.228775314384195,4.228775314384195,True,4.431000775112892,4.431000775112892,4.329888044748543,0.2022254607286973,4.228775314384195,1.0,0.57,model_agreement_half_kelly,draw,11.146254288460389,True,0.2352799625073251,4.250255692593739,False,-0.57
2025-12,data\historical_csv\football-data\2526\E2.csv:252,data\historical_csv\football-data\2526\E2.csv,252,2025-12-26,E2,Huddersfield,Port Vale,away,0.2136664357878143,0.2107482934868278,4.917549999999999,5.1,3.6365270636150138,0.0009181423009864,7,0.025,BFE,4.0-5.0,exchange,0.2033532958485424,1.0507153813083665,0.0029181423009864,0.0042970824949702,1.5928104389975604,0.0456533457822681,0.3403301293862326,0.1428571428571428,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.965001752094283,3.965001752094283,True,4.201126124048105,4.201126124048105,4.083063938071193,0.23612437195382174,3.965001752094283,1.0,0.51,model_agreement_half_kelly,home,-1.8612705884605063,False,0.1995683407622485,5.010814822534045,False,-0.51
2025-12,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.2763157894736842,0.2690894139446763,3.842,3.9,3.384152837544629,0.0052263755290079,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.0072263755290079,0.018914501914505,1.345993064346365,0.0763504155124654,0.3719191362009693,0.1428571428571428,1.5096304008328951,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.421067445416974,4.421067445416974,True,4.784977690417747,4.784977690417747,4.60302256791736,0.3639102450007723,4.421067445416974,1.0,0.78,model_agreement_half_kelly,away,9.234518518300703,True,0.2843168103027088,3.517203217549155,False,-0.78
2025-12,data\historical_csv\football-data\2526\E2.csv:259,data\historical_csv\football-data\2526\E2.csv,259,2025-12-29,E2,Blackpool,Rotherham,away,0.2483871088950427,0.2397290597925029,4.2487,4.4,1.8536856340407135,0.0066580491025398,7,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0553223095623685,0.0086580491025398,0.0268051314424422,1.4466130537918354,0.0616961558652378,0.3593200341211829,0.1428571428571428,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.181351872499534,3.181351872499534,True,3.2771186126025365,3.2771186126025365,3.2292352425510353,0.09576674010300223,3.181351872499534,1.0,0.49,model_agreement_half_kelly,home,-0.9302792389474844,False,0.2331765499118613,4.288595917462503,False,-0.49
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.0098259785469512,7,0.0,BMGM,3.0-4.0,sportsbook,0.2538071065989847,1.089639737362409,0.0118259785469512,0.0355295003912947,1.3711807233098423,0.0764844982632391,0.3792114221380037,0.1428571428571428,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.447299045863296,5.447299045863296,True,5.948858263476864,3.8375264452808144,5.698078654670081,0.5015592176135675,3.8375264452808144,1.0,0.65,model_agreement_half_kelly,home,3.794955360494612,True,0.2634389729961792,3.795945560471432,False,-0.65
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.2588402966955372,0.2501075407972413,4.2487,4.4,6.263190858523937,0.0067327558982959,7,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0997347685703294,0.0087327558982959,0.0260112354384115,1.4466130537918354,0.0669982991934337,0.3744417520471159,0.1428571428571428,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.316847829447677,6.316847829447677,True,6.61681909306755,4.340063891044776,6.466833461257613,0.2999712636198728,4.340063891044776,1.0,0.67,model_agreement_half_kelly,away,-5.078483043897597,False,0.2234130838988453,4.4760135912754775,True,2.18
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.2259457091467538,4.72645,4.9,6.792109699667459,0.0112931120179854,7,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.130750326294082,0.0132931120179854,0.0472043456952542,1.5531743921750678,0.0572352135522941,0.3715796106472237,0.1428571428571428,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.610864927708591,7.610864927708591,True,8.077737535499562,5.544969953745049,7.844301231604076,0.46687260779097084,5.544969953745049,1.0,0.74,model_agreement_half_kelly,home,15.908471612526531,True,0.2452336777338732,4.077743355809378,False,-0.74
2026-01,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.2570093457943925,0.2536721141444881,4.535349999999999,4.7,15.049182288520411,0.0013372316499044,4,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.165627336448598,0.0033372316499044,0.0052030467832644,1.511902258097338,0.0660538038256616,0.3885730102586617,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,12.094912914654222,12.094912914654222,True,12.312511457950867,9.882148828089043,12.203712186302544,0.21759854329664563,9.882148828089043,0.5,0.7,model_agreement_half_kelly,draw,2.8154453953777248,True,0.2266979293668134,4.411156302984702,False,-0.7
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.4289168186315699,0.4236239993459098,2.568,2.6,8.786643032029652,0.0032928192856601,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.0052928192856601,0.0076770579809988,0.9431273858277148,0.183969637305027,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.279613041403915,7.279613041403915,True,7.865504768024367,6.489387989058004,7.572558904714141,0.585891726620452,6.489387989058004,1.0,2.07,model_agreement_half_kelly,away,12.182560942617249,True,0.4368479787485095,2.2891258484583568,True,3.25
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.4376006188165119,0.4242442493338607,2.4210000000000003,2.45,2.7095327637276734,0.0113563694826512,5,0.0,BMGM,2.0-3.0,sportsbook,0.413052457662123,1.0594310981547757,0.0133563694826512,0.0259514474942117,0.8841806779559216,0.1914943015885942,0.3869180118191144,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.5232626744659505,2.5232626744659505,True,3.3148143983590783,2.0174706593101943,2.9190385364125144,0.7915517238931278,2.0174706593101943,1.0,0.71,model_agreement_half_kelly,away,6.372444653763121,True,0.4393739969176502,2.275965366670129,True,1.01
2026-01,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.833,1.85,2.705888333008355,0.00315832347878,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.0051583234787799,0.0055852660286694,0.605953968857568,0.3197609978548036,0.3426512966578781,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.30875317500604,2.30875317500604,True,2.7256600419595767,1.7434084625805424,2.5172066084828084,0.4169068669535365,1.7434084625805424,1.0,1.05,model_agreement_half_kelly,home,3.969125813161223,True,0.567207451244742,1.7630233837822311,True,0.87
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.2351542618831569,0.2278622571371638,4.528,4.6,3.176030031707766,0.0052920047459931,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.0072920047459931,0.0225043964911112,1.5102803409008818,0.0552975268818123,0.3551488588011895,0.1428571428571428,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.581569093018496,5.581569093018496,True,6.3532546354158725,3.9182417699988425,5.967411864217184,0.7716855423973765,3.9182417699988425,1.0,0.56,model_agreement_half_kelly,home,4.560311861588096,True,0.2309194166554507,4.330515010316676,True,1.98
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.2608099599298596,0.253954145343075,4.153149999999999,4.3,5.470965873159184,0.0048558145867846,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846,0.0186182099337406,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.035818325122006,5.035818325122006,True,5.279416025822625,3.04598544234056,5.157617175472316,0.2435977007006196,3.04598544234056,1.0,0.48,model_agreement_half_kelly,away,24.038929229611817,True,0.2986622906218457,3.3482633442537955,True,1.51
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.2573412444250001,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1179547010933069,0.0046424099230115,0.0102681166748678,1.468853131620227,0.0662245160822076,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.224452456787294,5.195103369318074,True,8.04327707047472,5.779548109725918,7.633864763631006,0.8188246136874255,5.195103369318074,1.0,0.78,model_agreement_half_kelly,draw,-7.448399860097421,False,0.2130439089368765,4.693868062176296,False,-0.78
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0936327481292598,0.0044020533800901,0.0089121067485645,1.400591665820715,0.0726448027896489,0.3774972674730004,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.631461284034514,3.6021121965652942,True,6.24371342386878,4.129353837948435,5.937587353951647,0.6122521398342657,3.6021121965652942,1.0,0.59,model_agreement_half_kelly,home,12.97226686535138,True,0.2784213990175261,3.591677951223325,False,-0.59
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.0052129503758617,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.098146326090338,0.0072129503758617,0.0192616110827444,1.400591665820715,0.0732456710456441,0.3790552524087551,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.561490426107756,3.5321413386385365,True,6.230603119886746,4.116243533966402,5.896046772997251,0.66911269377899,3.5321413386385365,1.0,0.58,model_agreement_half_kelly,away,8.513056800137875,True,0.2674316265776268,3.739273521225553,True,1.77
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.2471186376268013,4.34425,4.5,7.354514151023173,0.0053533742773677,5,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.1054900377146866,0.0073533742773677,0.0210371829786285,1.468853131620227,0.0647560048425555,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.009531571416445,3.980182483947225,True,6.767540664183724,4.503811703434901,6.388536117800085,0.7580090927672796,3.980182483947225,1.0,0.6,model_agreement_half_kelly,home,21.42965611243106,True,0.2795181127062924,3.577585689592732,False,-0.6
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.2996129769863386,0.2894900447798069,3.723175,3.85,7.782209747305746,0.0081229322065317,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.115511545591111,0.0101229322065317,0.0271114164954949,1.3145767988892858,0.0897679359786162,0.3938642681923903,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.528583753324333,5.528583753324333,True,6.740875384989109,6.740875384989109,6.134729569156721,1.212291631664776,5.528583753324333,1.0,1.02,model_agreement_half_kelly,home,7.638935973404815,True,0.289105228664795,3.4589481643704785,False,-1.02
2026-04,data\historical_csv\football-data\2526\T1.csv:249,data\historical_csv\football-data\2526\T1.csv,249,2026-04-05,T1,Antalyaspor,Eyupspor,away,0.2672383917214453,0.2458208721830054,4.0576,4.2,-0.2557229030237029,0.0194175195384398,5,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0843464982489366,0.0214175195384399,0.0726599176613802,1.400591665820715,0.0714163580098646,0.3742918642323879,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.3257027633785787,3.3257027633785787,True,4.033705246706876,4.033705246706876,3.679704005042727,0.708002483328297,3.3257027633785787,1.0,0.54,model_agreement_half_kelly,home,-1.0630509219097029,False,0.2438312033667446,4.101197821248118,False,-0.54
2026-04,data\historical_csv\football-data\2526\T1.csv:250,data\historical_csv\football-data\2526\T1.csv,250,2026-04-05,T1,Fenerbahce,Besiktas,away,0.2801556420233463,0.2685653523011722,3.8665,4.0,3.840793467248238,0.009590289722174,5,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0832217898832683,0.011590289722174,0.0342320063694269,1.352349705066953,0.0784871837575133,0.3788683998631152,0.2,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.132892611552296,3.132892611552296,True,3.956073403106642,3.956073403106642,3.544483007329469,0.8231807915543459,3.132892611552296,1.0,0.55,model_agreement_half_kelly,home,-4.944633292649547,False,0.2458434416328732,4.067629355324986,False,-0.55
2026-04,data\historical_csv\football-data\2526\E1.csv:490,data\historical_csv\football-data\2526\E1.csv,490,2026-04-06,E1,Hull,Coventry,home,0.2488482291489178,0.2441727918979077,4.34425,4.5,6.07476512024856,0.0026754372510101,4,0.025,BFE,4.0-5.0,exchange,0.2301893307245209,1.0810589194801865,0.0046754372510101,0.0107512810525529,1.468853131620227,0.0619254411505523,0.3655215006835358,0.25,3.5851988260344303,home:4.0-5.0,home:exchange,exchange:4.0-5.0,4.39191757277036,4.39191757277036,True,5.070729361373183,5.070729361373183,4.731323467071771,0.6788117886028227,4.39191757277036,0.5,0.33,model_agreement_half_kelly,draw,5.0432944318753,True,0.2417984564237217,4.135675697811836,False,-0.33
2026-04,data\historical_csv\football-data\2526\I2.csv:326,data\historical_csv\football-data\2526\I2.csv,326,2026-04-06,I2,Mantova,Virtus Entella,away,0.241721904578275,0.2306056141265784,4.43,4.5,2.158287058074237,0.0091162904516966,4,0.0,B365,4.0-5.0,sportsbook,0.2257336343115124,1.0708280372817585,0.0111162904516966,0.0377139608741771,1.4883995840570443,0.0584294791529487,0.3597787822317811,0.25,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.581423486431743,3.581423486431743,True,4.344618544983869,4.344618544983869,3.963021015707806,0.7631950585521263,3.581423486431743,0.5,0.26,model_agreement_half_kelly,home,43.3380089367748,True,0.3235620969227422,3.0905968576374154,False,-0.26
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.3328367737816556,0.3195785491438686,3.205,3.25,2.42492500060989,0.011258224637787,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.013258224637787,0.0338250623868039,1.1647120903726331,0.110780317981381,0.3876590145441154,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.526058456942476,2.526058456942476,True,3.5561881360309355,3.5561881360309355,3.041123296486706,1.0301296790884593,2.526058456942476,1.0,0.57,model_agreement_half_kelly,home,19.99545089433139,True,0.3744007828216268,2.6709345863638942,True,1.26
2026-04,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.2522669146710067,0.2213702308037383,4.43,4.5,-1.9329877539439264,0.0288966838672684,5,0.0,BFD,4.0-5.0,sportsbook,0.2257336343115124,1.1175424319925598,0.0308966838672684,0.1145480528231534,1.4883995840570443,0.063638596237629,0.3754739708676803,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.583896622097368,5.583896622097368,True,6.608880791519023,6.608880791519023,6.096388706808195,1.0249841694216553,5.583896622097368,1.0,0.81,model_agreement_half_kelly,away,-22.92925692375324,False,0.1739745893369001,5.7479658599079055,True,2.78
