test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-11,data\historical_csv\football-data\2526\B1.csv:127:draw,data\historical_csv\football-data\2526\B1.csv:127,data\historical_csv\football-data\2526\B1.csv,127,2025-11-30,B1,Genk,Oud-Heverlee Leuven,draw,0.22395923291226058,0.2134094827585682,4.9102,5.2,4.78832422411215,0.008549750153692375,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.099684625445782,0.010549750153692389,0.03817547525286385,1.591314674174411,0.05015773800664818,0.356389613750125,0.14285714285714285,5.9019999185369265,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.6116398229378596,0.22395923291226058,0.1644009441498799,0.9326147280991974,0.6116398229378596,-0.38768059002559896,0.44723887878797963,0.008686892024466028,15.242494226327953,0.019287164448454686,0.035290426892563787,0.017645213446281893,0.017645213446281893,home,3.763626373927036,3.763626373927036,0.8137659339842309,0.1,0.21132260676535997,0.21704795513149522,0.21132260676535997,0.0,,,0.0,lower_clv,True,0.23736676081070074,4.2128897769199325,16.55182689327026,True,home,False,-0.1
2025-12,data\historical_csv\football-data\2526\SP1.csv:141:away,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.23558612526078032,0.23023869155190543,4.528,4.6,4.2520795347027684,0.0033474337088748875,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.005347433708874888,0.014208959484220348,1.5102803409008818,0.055500822415388076,0.35580109357036915,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4852825592652566,0.2791313154739631,0.23558612526078032,1.0476446856050092,0.4852825592652566,-0.24969643400447628,0.24969643400447628,0.004505068564137855,6.358381502890187,0.051399401513817944,0.02882235496109839,0.014411177480549237,0.014411177480549153,home,4.080440974070306,4.080440974070306,0.7202585781974497,0.12,0.22985963112648036,0.22835168450233115,0.22985963112648036,0.0,,,0.0,lower_clv,True,0.23913146071021463,4.18180024088016,8.278725409585164,True,draw,False,-0.12
2025-12,data\historical_csv\football-data\2526\I2.csv:147:away,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45681345039826216,0.27982337403725893,0.26336317556447897,1.0656711627541762,0.45681345039826216,-0.1934502748337832,0.1934502748337832,0.005477584683256659,16.666666666666675,0.08409880558016125,0.04373814058639858,0.02186907029319929,0.02186907029319929,home,4.883121182134127,4.883121182134127,0.7801385423726244,0.16,0.25358588293552736,0.2568476790128431,0.25358588293552736,0.0,,,0.0,lower_clv,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.5
2025-12,data\historical_csv\football-data\2526\E1.csv:236:home,data\historical_csv\football-data\2526\E1.csv:236,data\historical_csv\football-data\2526\E1.csv,236,2025-12-10,E1,Bristol City,Leicester,home,0.40808517415884377,0.40254029247309003,2.4210000000000003,2.45,-2.5449951922648872,0.003544881685753728,8,0.0,BW,2.0-3.0,sportsbook,0.41305245766212306,0.9879742066385608,0.005544881685753733,0.008686622083393582,0.8841806779559216,0.16653350936825384,0.3608210259515268,0.125,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.40808517415884377,0.2799557012798322,0.31195912456132385,1.0855725303865995,0.40808517415884377,0.0,0.09612604959751991,0.013996671397565665,0.0,0.053158105347402174,0.020523930283231406,0.01094559362872724,0.009578336654504166,home,2.144750566666489,2.144750566666489,0.4278070795235008,0.15,0.4219114025884613,0.40712131584934846,0.4219114025884613,0.0,,,0.0,lower_clv,True,0.41870812077754554,2.388298555430425,1.369236040243793,True,draw,False,-0.15
2025-12,data\historical_csv\football-data\2526\I1.csv:153:home,data\historical_csv\football-data\2526\I1.csv:153,data\historical_csv\football-data\2526\I1.csv,153,2025-12-20,I1,Juventus,Roma,home,0.48023458876881153,0.47026735043064616,2.029,2.05,-4.582754597621896,0.007967238338165383,8,0.0,BW,2.0-3.0,sportsbook,0.49285362247412523,0.9743959806119186,0.009967238338165374,0.01659030508108792,0.7075430608436777,0.23062526024994953,0.33978665086048976,0.125,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.48023458876881153,0.29398324582998875,0.22578216540119975,1.0481521277148258,0.48023458876881153,0.0,0.25445242336761176,0.008529308508830514,0.0,0.05030487804878048,0.015793369610611174,0.007896684805305601,0.007896684805305573,home,1.540077948938064,1.540077948938064,0.3732594021794602,0.15,0.5004439524343917,0.48256231971020536,0.5004439524343917,0.0,,,0.0,lower_clv,True,0.4713975380159305,2.121351766513057,-4.353439536567705,False,home,True,0.15
2025-12,data\historical_csv\football-data\2526\T1.csv:153:away,data\historical_csv\football-data\2526\T1.csv:153,data\historical_csv\football-data\2526\T1.csv,153,2025-12-22,T1,Buyuksehyr,Gaziantep,away,0.22255842656368197,0.21321111194239378,4.9102,5.2,4.690920185954184,0.007347314621288188,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.092806386112991,0.009347314621288183,0.033012969828782726,1.591314674174411,0.04953225323450182,0.35416049005195516,0.14285714285714285,5.9019999185369265,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5341402237528368,0.24330134968348133,0.22255842656368197,1.0132616929619518,0.5341402237528368,-0.3115817971891548,0.3115817971891548,0.010571100728683148,15.242494226327953,0.01424481341300754,0.03295164744635731,0.019300282818833447,0.013651364627523865,home,3.8914374455454537,3.8914374455454537,0.7853028034179281,0.1,0.21158290384413153,0.21504421311382804,0.21158290384413153,0.0,,,0.0,lower_clv,True,0.19305901800875244,5.179763216006125,-5.2041609773423865,False,home,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:155:home,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25050412193188415,0.2430365670003539,4.234,4.3,2.90168246794984,0.005467554931530266,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0606344522595974,0.007467554931530257,0.02182620744666619,1.4431471727126735,0.06275231510486429,0.3615143153188694,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.25050412193188415,0.2593396591740831,0.49015621889403294,1.0462735841031996,0.49015621889403294,-0.2396520969621488,0.2396520969621488,0.009204847242325922,11.688311688311703,0.06148762768224891,0.03141712226268137,0.020433599068242103,0.010983523194439265,away,3.218876090616485,3.218876090616485,0.7259934550734182,0.1,0.24378572529668513,0.24363627948711208,0.24378572529668513,0.0,,,0.0,lower_clv,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\E3.csv:268:home,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.26994490195710374,3.842,3.9,3.712831331919264,0.004370887516580484,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.006370887516580492,0.015818450060005557,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27631578947368424,0.27631578947368424,0.4473684210526316,1.070651758426683,0.4473684210526316,-0.17105263157894735,0.17105263157894735,0.005507566960104953,11.428571428571432,0.08300076886464325,0.03955671802901439,0.01977835901450717,0.019778359014507224,away,3.2892987385663526,3.2892987385663526,0.7571356918796848,0.12,0.2688425266490535,0.27018636087533593,0.2688425266490535,0.0,,,0.0,lower_clv,True,0.28430054032929214,3.5174045003282313,9.228267594514051,True,away,False,-0.12
2026-01,data\historical_csv\football-data\2526\F2.csv:157:away,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4274436070154708,0.2959980840092986,0.2765583089752307,1.079116823798195,0.4274436070154708,-0.1508852980402401,0.1508852980402401,0.00982597854695127,10.726643598615926,0.08804456268706362,0.046788308211113655,0.02339415410555673,0.023394154105556925,home,3.3175752609936406,3.3175752609936406,0.7412438373145941,0.11,0.2622273483781564,0.27474233526709496,0.2622273483781564,0.0,,,0.0,lower_clv,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\T1.csv:163:away,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.6309000000000005,4.9,4.633198448770237,0.011293112017985458,7,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,1.1078910569317912,0.01329311201798547,0.04720434569525423,1.5327512336571778,0.05723521355229411,0.3666935982789431,0.14285714285714285,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.48103578793494994,0.2797253909003106,0.2392388211647393,1.05056543650398,0.48103578793494994,-0.24179696677021065,0.24179696677021065,0.011293112017985458,14.756097560975622,0.026149304763712022,0.040357789227525837,0.020178894613763015,0.02017889461376282,home,3.911381582459276,3.911381582459276,0.7505383063214148,0.11,0.22438701242190343,0.23554929631556557,0.22438701242190343,0.0,,,0.0,lower_clv,True,0.24523367773387328,4.077743355809378,13.565263821779382,True,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\F2.csv:174:away,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45730489685045145,0.2893234711107848,0.2533716320387636,1.06447285354535,0.45730489685045145,-0.20393326481168783,0.20393326481168783,0.008729226664342305,3.960396039603964,0.08747044917257685,0.03442753265988163,0.01721376632994087,0.01721376632994076,home,3.482470073619157,3.482470073619157,0.6460132049367169,0.11,0.25019939572925326,0.25036070879475253,0.25019939572925326,0.0,,,0.0,lower_clv,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\T1.csv:170:away,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.25700934579439255,0.25367211414448815,4.444700000000001,4.7,12.749644573800678,0.001337231649904402,4,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.1423294392523369,0.003337231649904404,0.0052030467832644,1.4917123751246555,0.06605380382566164,0.3833840216441872,0.25,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.46261682242990654,0.28037383177570097,0.25700934579439255,1.0623271174310274,0.46261682242990654,-0.20560747663551399,0.20560747663551399,0.006016028577418949,20.40000000000002,0.0063229250838707785,0.045580238751963015,0.022790119375981438,0.022790119375981577,home,5.532834983806625,5.532834983806625,0.8482963426406896,0.16,0.23743522618805907,0.25417953962684575,0.23743522618805907,0.0,,,0.0,lower_clv,True,0.22669792936681343,4.411156302984702,0.7604286656675896,True,draw,False,-0.16
2026-01,data\historical_csv\football-data\2526\E2.csv:340:away,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2876032150891873,0.2834799662792429,0.42891681863156994,1.0788370355571821,0.42891681863156994,0.0,0.14131360354238265,0.0033126019943945668,18.181818181818166,0.06075174825174834,0.0663292619772643,0.03316463098863204,0.03316463098863226,away,3.641005161259889,3.641005161259889,0.7622344993756544,0.23,0.4035864686964949,0.4362646227932248,0.4035864686964949,0.0,,,0.0,lower_clv,True,0.4367218486645365,2.289786973236917,12.150170737052978,True,away,True,0.36
2026-02,data\historical_csv\football-data\2526\SC0.csv:145:home,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.23515426188315697,0.2721383675910276,0.4927073705258153,1.0433199101181558,0.4927073705258153,-0.25755310864265835,0.25755310864265835,0.006682247444498619,6.358381502890187,0.06590559468868928,0.03120439481137574,0.01580740890100718,0.01539698591036856,away,4.405623372313231,4.405623372313231,0.7665532239788798,0.12,0.23057779013320062,0.22366830577791288,0.2238875153069512,0.9682741116751269,,,0.0,lower_clv,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.42
2026-03,data\historical_csv\football-data\2526\T1.csv:222:away,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.2585,4.5,7.611798672671832,0.0026424099230115752,5,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0958876893838632,0.00464240992301157,0.010268116674867803,1.4489169855989985,0.06622451608220768,0.3728661001425663,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4564793163286871,0.2861794392463127,0.25734124442500017,1.0653287026143141,0.4564793163286871,-0.19913807190368693,0.19913807190368693,0.007854842133094389,8.124999999999982,0.011380652890086829,0.03761959799325604,0.01880979899662802,0.01880979899662802,home,4.507335297055486,4.507335297055486,0.7271617280468919,0.14,0.24540879487391218,0.24873643878813964,0.2486233305653583,0.9660095173351462,,,0.0,lower_clv,True,0.21317977018778153,4.690876620793521,-9.217394865533246,False,draw,False,-0.14
2026-03,data\historical_csv\football-data\2526\T1.csv:240:away,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.2585,4.5,5.235471833373362,0.00535337427736775,5,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.083669062693904,0.0073533742773677635,0.021037182978628555,1.4489169855989985,0.06475600484255559,0.3687088204075012,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4797779638241894,0.2657500242716415,0.2544720119041691,1.0527972747132863,0.4797779638241894,-0.2253059519200203,0.2253059519200203,0.00535337427736775,13.815789473684204,0.02340042546228105,0.03733098216320335,0.018665491081601704,0.01866549108160165,home,3.4233396792844815,3.4233396792844815,0.6688982294801954,0.11,0.2428633079236456,0.24541519394951028,0.24532845411178544,0.9660095173351462,,,0.0,lower_clv,True,0.2795181127062924,3.577585689592732,19.032788295974612,True,home,False,-0.11
2026-04,data\historical_csv\football-data\2526\T1.csv:244:away,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.29961297698633865,0.2894900447798069,3.65335,3.85,5.760845509630763,0.008122932206531779,5,0.05,BFE,3.0-4.0,exchange,0.27372137900830745,1.0945910694730403,0.010122932206531765,0.027111416495494978,1.2956445548851494,0.08976793597861629,0.38819192220527926,0.2,5.382730918198364,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43200010635239533,0.26838691666126596,0.29961297698633865,1.0767192464449866,0.43200010635239533,-0.13238712936605668,0.13238712936605668,0.009326429464371804,12.348484848484853,0.01682086976204622,0.0441694987254691,0.02208474936273455,0.02208474936273455,home,3.203014882226113,3.203014882226113,0.7144449437807783,0.12,0.2824887155137781,0.29907354256133023,0.2984686983947528,0.9635302698760029,,,0.0,lower_clv,True,0.289105228664795,3.4589481643704785,5.62025871425289,True,home,False,-0.12
2026-04,data\historical_csv\football-data\2526\E2.csv:508:away,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.25226691467100676,0.22137023080373833,4.43,4.5,-1.9329877539439266,0.02889668386726843,5,0.0,BFD,4.0-5.0,sportsbook,0.22573363431151244,1.1175424319925598,0.030896683867268432,0.11454805282315346,1.4883995840570443,0.063638596237629,0.37547397086768036,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48825854452452916,0.2594745408044641,0.25226691467100676,1.0475328190894746,0.48825854452452916,-0.2359916298535224,0.2359916298535224,0.03575783104432654,9.756097560975618,0.06692357096981372,0.04398374587736362,0.03152661119077414,0.012457134686589474,home,5.466236851524172,5.466236851524172,0.7617967048243022,0.16,0.23807276941653313,0.24326560878773673,0.24307622733729167,0.9635302698760029,,,0.0,lower_clv,True,0.1739791484811849,5.747815233778694,-22.927237222835096,False,away,True,0.55
