bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-10-07,2023-10-08,I2,Reggiana,Bari,draw,draw,3.13,10.0,True,21.3,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Ascoli,Sampdoria,draw,draw,3.18,10.0,True,21.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Pisa,Cittadella,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Bari,Modena,draw,draw,3.15,10.0,True,21.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Ternana,Brescia,draw,away,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-24,2023-10-25,I2,Brescia,Modena,draw,away,3.05,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-28,2023-10-29,I2,FeralpiSalo,Reggiana,draw,away,3.08,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Brescia,Bari,draw,away,3.04,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-11-04,2023-11-05,I2,Cittadella,Brescia,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Bari,Ascoli,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Sudtirol,Pisa,draw,away,2.94,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Ascoli,Como,draw,away,3.04,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-11,2023-11-12,I2,FeralpiSalo,Bari,draw,draw,3.04,10.0,True,20.4,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Modena,Sampdoria,draw,away,3.17,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-24,2023-11-25,I2,Sampdoria,Spezia,draw,home,3.18,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Cittadella,Sudtirol,draw,home,3.09,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Bari,Venezia,draw,away,3.09,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Reggiana,Ascoli,draw,draw,3.11,10.0,True,21.1,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Pisa,Brescia,draw,draw,3.15,10.0,True,21.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-11-28,2023-11-29,I2,Sudtirol,Brescia,draw,draw,2.94,10.0,True,19.4,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-11,2023-24
2023-12-02,2023-12-03,I2,FeralpiSalo,Cittadella,draw,away,3.03,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Sudtirol,Como,draw,away,3.05,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Brescia,Sampdoria,draw,home,3.12,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Ascoli,Spezia,draw,away,3.07,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-12,2023-24
