test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-12,data\historical_csv\football-data\2526\E2.csv:259,data\historical_csv\football-data\2526\E2.csv,259,2025-12-29,E2,Blackpool,Rotherham,away,0.24838710889504276,0.23972905979250292,4.2487,4.4,1.8536856340407137,0.006658049102539849,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0553223095623683,0.008658049102539839,0.026805131442442297,1.4466130537918354,0.06169615586523783,0.35932003412118296,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.2771186126025365,3.2771186126025365,0.2430793386508874,0.1,0.2430793386508874,True,0.2331765499118613,4.288595917462503,-0.9302792389474845,False,home,False,-0.1
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.948858263476864,3.8375264452808144,0.26890573163319004,0.13,0.26354702143472286,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.13
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.2487,4.4,6.263190858523937,0.006732755898295908,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0997347685703294,0.008732755898295919,0.02601123543841151,1.4466130537918354,0.06699829919343375,0.3744417520471159,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.61681909306755,4.340063891044776,0.2509398618237756,0.13,0.24558115162530836,True,0.2234130838988453,4.4760135912754775,-5.078483043897597,False,away,True,0.42
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.130750326294082,0.01329311201798547,0.04720434569525423,1.5531743921750678,0.05723521355229411,0.3715796106472237,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.077737535499562,5.544969953745049,0.2286657798887105,0.15,0.22330706969024333,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.15
2026-01,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.25700934579439255,0.25367211414448815,4.535349999999999,4.7,15.049182288520413,0.001337231649904402,4,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.165627336448598,0.003337231649904404,0.0052030467832644,1.511902258097338,0.06605380382566164,0.3885730102586617,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,12.312511457950869,9.882148828089043,0.24763802453603556,0.28,0.24227931433756836,True,0.22669792936681343,4.411156302984702,2.8154453953777248,True,draw,False,-0.28
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.865504768024367,6.489387989058004,0.4200370123365435,0.41,0.4146783021380763,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.64
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.43760061881651197,0.4242442493338607,2.4210000000000003,2.45,2.7095327637276734,0.01135636948265128,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0594310981547757,0.013356369482651287,0.025951447494211747,0.8841806779559216,0.1914943015885942,0.3869180118191144,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.3148143983590783,2.0174706593101943,0.4267443800014832,0.14,0.42138566980301606,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.2
2026-01,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.8330000000000002,1.85,2.705888333008355,0.0031583234787800323,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.00515832347877998,0.005585266028669499,0.605953968857568,0.3197609978548036,0.34265129665787813,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.7256600419595767,1.7434084625805424,0.5604236772610997,0.21,0.5550649670626324,True,0.567207451244742,1.7630233837822311,3.969125813161223,True,home,True,0.17
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.3532546354158725,3.9182417699988425,0.23487909592627185,0.11,0.2295014173365699,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.39
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.26080995992985967,0.25395414534307503,4.153149999999999,4.3,5.470965873159184,0.004855814586784624,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846365,0.01861820993374069,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.279416025822625,3.0459854423405597,0.25349292952535457,0.1,0.24811525093565265,True,0.2986622906218457,3.3482633442537955,24.038929229611817,True,away,True,0.32
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1179547010933069,0.00464240992301157,0.010268116674867803,1.4688531316202267,0.06622451608220768,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.04327707047472,5.779548109725918,0.24870409638136556,0.17,0.24349323383720073,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.17
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901936,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0936327481292598,0.004402053380090198,0.008912106748564548,1.400591665820715,0.07264480278964897,0.3774972674730004,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.24371342386878,4.129353837948435,0.26183880477097,0.14,0.25662794222680513,True,0.2784213990175261,3.591677951223325,12.97226686535138,True,home,False,-0.14
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.153149999999999,4.3,4.105020767052148,0.01068493289766749,7,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.093732636734469,0.012684932897667478,0.04057310495592457,1.423867082464937,0.0693532965922859,0.3749755964662465,0.14285714285714285,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.1871697790521365,3.0230204015222917,0.25327081800332796,0.1,0.24805995545916307,True,0.22200083769125512,4.5044875073432715,-7.799722094256401,False,away,True,0.32
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.005212950375861788,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0981463260903381,0.007212950375861782,0.01926161108274448,1.400591665820715,0.07324567104564413,0.3790552524087551,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.230603119886746,4.116243533966402,0.26180649428205527,0.13,0.2565956317378904,True,0.26743162657762687,3.739273521225553,8.513056800137875,True,away,True,0.4
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.34425,4.5,7.354514151023173,0.00535337427736775,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1054900377146866,0.0073533742773677635,0.021037182978628555,1.4688531316202267,0.06475600484255559,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.767540664183724,4.503811703434901,0.24576748728591524,0.13,0.24055662474175038,True,0.2795181127062924,3.577585689592732,21.42965611243106,True,home,False,-0.13
2026-04,data\historical_csv\football-data\2526\SP2.csv:361,data\historical_csv\football-data\2526\SP2.csv,361,2026-04-02,SP2,Las Palmas,Granada,away,0.23887714496825665,0.22807016120382084,4.4398,4.6,1.2585901712723668,0.008806983764435805,5,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0605667482300658,0.010806983764435812,0.03686825613059854,1.4906093303845298,0.057062290388185506,0.3560725011053013,0.2,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.3694864364030908,3.3694864364030908,0.23282464623722487,0.1,0.23282464623722485,True,0.18168070560744776,5.50416180219308,-19.33740032440534,False,home,False,-0.1
2026-04,data\historical_csv\football-data\2526\P1.csv:244,data\historical_csv\football-data\2526\P1.csv,244,2026-04-03,P1,Guimaraes,Tondela,away,0.2188841201716738,0.21424678676304493,4.822,5.0,3.309800577140276,0.0026373334086288694,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0554592274678112,0.004637333408628874,0.012048993808049541,1.5731887797589794,0.047910258063327736,0.3443460419214933,0.2,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.8581291336059698,3.8581291336059698,0.21538392603402318,0.1,0.21538392603402315,True,0.23116480351075028,4.3259180671658575,11.46766825288379,True,home,False,-0.1
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.29961297698633865,0.2894900447798069,3.723175,3.85,7.782209747305746,0.008122932206531779,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.1155115455911113,0.010122932206531765,0.027111416495494978,1.3145767988892858,0.08976793597861629,0.39386426819239034,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.740875384989109,6.740875384989109,0.2866931459976743,0.25,0.2866931459976743,True,0.289105228664795,3.4589481643704785,7.638935973404815,True,home,False,-0.25
2026-04,data\historical_csv\football-data\2526\T1.csv:249,data\historical_csv\football-data\2526\T1.csv,249,2026-04-05,T1,Antalyaspor,Eyupspor,away,0.26723839172144537,0.24582087218300547,4.0576,4.2,-0.25572290302370293,0.019417519538439898,5,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0843464982489366,0.0214175195384399,0.07265991766138023,1.400591665820715,0.07141635800986468,0.3742918642323879,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.033705246706876,4.033705246706876,0.2563922152176333,0.13,0.2563922152176333,True,0.24383120336674463,4.101197821248118,-1.0630509219097029,False,home,False,-0.13
2026-04,data\historical_csv\football-data\2526\T1.csv:250,data\historical_csv\football-data\2526\T1.csv,250,2026-04-05,T1,Fenerbahce,Besiktas,away,0.2801556420233463,0.26856535230117223,3.8665,4.0,3.840793467248238,0.009590289722174095,5,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0832217898832683,0.011590289722174074,0.03423200636942698,1.352349705066953,0.07848718375751336,0.37886839986311527,0.2,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.9560734031066414,3.9560734031066414,0.26886350291764294,0.14,0.26886350291764294,True,0.24584344163287328,4.067629355324986,-4.944633292649547,False,home,False,-0.14
2026-04,data\historical_csv\football-data\2526\E1.csv:490,data\historical_csv\football-data\2526\E1.csv,490,2026-04-06,E1,Hull,Coventry,home,0.24884822914891785,0.24417279189790772,4.34425,4.5,6.07476512024856,0.002675437251010127,4,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0810589194801863,0.004675437251010134,0.010751281052552996,1.4688531316202267,0.06192544115055233,0.3655215006835358,0.25,3.5851988260344303,home:4.0-5.0,home:exchange,exchange:4.0-5.0,5.070729361373183,5.070729361373183,0.24186160870431764,0.15,0.24186160870431764,True,0.24179845642372172,4.135675697811836,5.0432944318753,True,draw,False,-0.15
2026-04,data\historical_csv\football-data\2526\I2.csv:326,data\historical_csv\football-data\2526\I2.csv,326,2026-04-06,I2,Mantova,Virtus Entella,away,0.24172190457827508,0.23060561412657843,4.43,4.5,2.1582870580742375,0.00911629045169664,4,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0708280372817585,0.011116290451696653,0.03771396087417711,1.4883995840570443,0.05842947915294872,0.35977878223178117,0.25,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.344618544983869,4.344618544983869,0.2355408996500765,0.13,0.23554089965007646,True,0.32356209692274224,3.0905968576374154,43.3380089367748,True,home,False,-0.13
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.33283677378165566,0.31957854914386863,3.205,3.25,2.42492500060989,0.011258224637787055,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.01325822463778703,0.033825062386803946,1.1647120903726333,0.11078031798138102,0.38765901454411544,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.5561881360309355,3.5561881360309355,0.32310823131366906,0.16,0.32310823131366906,True,0.3744007828216268,2.6709345863638942,19.99545089433139,True,home,True,0.35
2026-04,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.25226691467100676,0.22137023080373833,4.43,4.5,-1.9329877539439266,0.02889668386726843,5,0.0,BFD,4.0-5.0,sportsbook,0.22573363431151244,1.1175424319925598,0.030896683867268432,0.11454805282315346,1.4883995840570443,0.063638596237629,0.37547397086768036,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.608880791519023,6.608880791519023,0.24065210110952379,0.19,0.24065210110952376,True,0.17397458933690016,5.7479658599079055,-22.92925692375324,False,away,True,0.65
2026-04,data\historical_csv\football-data\2526\P1.csv:265,data\historical_csv\football-data\2526\P1.csv,265,2026-04-19,P1,Arouca,Estrela,away,0.26470778953484786,0.2577159547248835,4.0576,4.2,4.57082578916872,0.00499183480996437,5,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0740783268165985,0.006991834809964348,0.0188579067459109,1.400591665820715,0.0700702138404253,0.3707475239003318,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.88583774672775,4.88583774672775,0.25849230517233773,0.16,0.25849230517233773,True,0.26664195102455684,3.750347595933632,8.192638047724188,True,home,False,-0.16
2026-04,data\historical_csv\football-data\2526\I2.csv:349,data\historical_csv\football-data\2526\I2.csv,349,2026-04-19,I2,Carrarese,Pescara,away,0.31684174855981023,0.31451684082762976,3.254,3.3,2.343780005310725,0.00032490773218048414,5,0.0,BMGM,3.0-4.0,sportsbook,0.3073140749846343,1.0310030498136225,0.00232490773218047,0.0010254574520477098,1.179885008796846,0.10038869363043801,0.37383682928669976,0.2,1.41364474492931,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.4000325275463474,2.4000325275463474,0.31468971274599367,0.11,0.31468971274599367,True,0.301670510748396,3.3148748862431425,-1.8364158024719357,False,draw,False,-0.11
2026-04,data\historical_csv\football-data\2526\E2.csv:524,data\historical_csv\football-data\2526\E2.csv,524,2026-04-21,E2,Stevenage,Barnsley,away,0.21582355408588688,0.20434585624723542,4.822,4.9,-1.464428117583083,0.009477697838651456,6,0.0,BMGM,4.0-5.0,sportsbook,0.20738282870178348,1.0407011778021467,0.011477697838651463,0.043914103253437343,1.5731887797589794,0.04657980649826374,0.33953119369562246,0.16666666666666666,1.6175860638739215,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.8617400690898585,3.8617400690898585,0.21539141449417226,0.1,0.21539141449417223,True,0.1957122458465926,5.109542306227693,-5.627555052773047,False,home,False,-0.1
2026-04,data\historical_csv\football-data\2526\SP1.csv:329,data\historical_csv\football-data\2526\SP1.csv,329,2026-04-26,SP1,Osasuna,Sevilla,away,0.26941540970041017,0.26573684982462575,3.94,4.0,4.700318830902539,0.0016785598757843893,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.061496714219616,0.003678559875784415,0.006230378127409071,1.3711807233098425,0.07258466298403987,0.36941721634382596,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.2623221343468733,3.2623221343468733,0.2620871120161088,0.11,0.2620871120161088,True,0.2250876453424612,4.442713852546384,-11.315467735070284,False,home,False,-0.11
